Sample: 74: D10_MS33_536672_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_MS33_536672_reamp.fsa,Green,231.9,11407,73038,232,232,0.2,Pass,500,,
D10_MS33_536672_reamp.fsa,Green,238.5,9473,61335,238,238,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D02_INHS-14795_540944.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D02_ALL12_537451.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_ALL12_537451.fsa,Green,223.2,5591,35167,224,224,0.4,Pass,500,,
D02_ALL12_537451.fsa,Green,279.3,722,6363,280,280,1,Pass,21.9,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D02_130-3_537817.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_130-3_537817.fsa,Green,243,3397,21479,243,243,0.1,Pass,500,,
D02_130-3_537817.fsa,Green,267.3,1376,8281,268,268,1,Pass,239.8,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: D02_MS12_536528.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_MS12_536528.fsa,Green,216.8,16955,100749,217,217,0.1,Pass,500,,
D02_MS12_536528.fsa,Green,225.7,12560,73500,226,226,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: D03_MS20_536536.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_MS20_536536.fsa,Green,214.9,6180,39143,214,214,0.7,Pass,500,,
D03_MS20_536536.fsa,Green,226.1,4324,27396,226,226,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: D03_238-3_537825.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_238-3_537825.fsa,Green,223.5,11052,70045,224,224,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: D03_Chip-01_537459.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_Chip-01_537459.fsa,Green,225.9,11046,71167,226,226,0.2,Pass,500,,
D03_Chip-01_537459.fsa,Green,228.1,7532,46953,228,228,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: D04_Chip-10_537467.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_Chip-10_537467.fsa,Green,222.7,4291,27159,224,224,0.9,Pass,500,,
D04_Chip-10_537467.fsa,Green,224.9,3348,21666,226,226,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: D04_MS28_536544.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_MS28_536544.fsa,Green,225.2,3341,20753,226,226,0.5,Pass,500,,
D04_MS28_536544.fsa,Green,253.3,1281,7216,254,254,1,Pass,243.5,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: D05_MS36_536552.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_MS36_536552.fsa,Green,221.5,10641,66571,222,222,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: D05_Chip-18_537475.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_Chip-18_537475.fsa,Green,214.7,3554,25075,214,214,0.5,Pass,500,,
D05_Chip-18_537475.fsa,Green,225.8,2751,19325,226,226,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: D06_m-07-05_537483.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_m-07-05_537483.fsa,Green,224.9,9060,59384,226,226,0.8,Pass,500,,
D06_m-07-05_537483.fsa,Green,227.1,6492,43012,,228,1,Undetermined,500,[<Edited>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: D06_MS44_536560.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_MS44_536560.fsa,Green,225.2,6375,39300,226,226,0.5,Pass,500,,
D06_MS44_536560.fsa,Green,257.2,1823,10503,257,257,0.2,Pass,397.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: D07_A1_537491.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_A1_537491.fsa,Green,214.8,1947,12784,214,214,0.6,Pass,365.9,,
D07_A1_537491.fsa,Green,217,1833,12792,217,217,0.1,Pass,306.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: D07_PMC-3_536568.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_PMC-3_536568.fsa,Green,223.9,15063,94421,224,224,0.3,Pass,500,,
D07_PMC-3_536568.fsa,Green,228.4,11892,73066,228,228,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: D08_PMX-1_536576.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_PMX-1_536576.fsa,Green,216.6,8292,51306,217,217,0.3,Pass,500,,
D08_PMX-1_536576.fsa,Green,247.3,2918,17878,247,247,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: D09_TIPP4_536584.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: E01_MS5_536521.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_MS5_536521.fsa,Green,224.2,4122,24748,224,224,0.6,Pass,500,,
E01_MS5_536521.fsa,Green,226.5,2916,18298,226,226,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: E01_ALL3_537444.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_ALL3_537444.fsa,Green,223.9,7668,49325,224,224,0.3,Pass,500,,
E01_ALL3_537444.fsa,Green,276.1,1651,9689,276,276,0.4,Pass,326.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: E01_INHS-3531_537810.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: E10_MS34_536673_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_MS34_536673_reamp.fsa,Green,211.9,15992,108440,212,212,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E10_MS34_536673_reamp.fsa,Green,214.3,15993,130707,214,214,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E02_MS13_536529.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_MS13_536529.fsa,Green,223.4,13476,80607,224,224,0.2,Pass,500,,
E02_MS13_536529.fsa,Green,253.8,4537,25032,254,254,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: E02_236-1_537818.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_236-1_537818.fsa,Green,223.1,9040,56060,224,224,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: E02_INHS-16244_540945.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_INHS-16244_540945.fsa,Green,223.7,184,1232,224,224,1,Pass,6.2,[<Confirmed><Inserted>],LS
E02_INHS-16244_540945.fsa,Green,252.1,242,1472,252,252,1,Pass,15,[<Confirmed><Inserted>],LS
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: E02_ALL13_537452.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_ALL13_537452.fsa,Green,223.2,9265,57353,224,224,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: E03_Chip-02_537460.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_Chip-02_537460.fsa,Green,221.3,5682,36025,222,222,0.1,Pass,500,,
E03_Chip-02_537460.fsa,Green,225.8,4537,27913,226,226,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: E03_MS21_536537.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_MS21_536537.fsa,Green,214.9,4002,24864,214,214,0.7,Pass,500,,
E03_MS21_536537.fsa,Green,223.9,2659,16668,224,224,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: E03_238-4_537826.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_238-4_537826.fsa,Green,223.7,9209,59381,224,224,0.1,Pass,500,,
E03_238-4_537826.fsa,Green,225.9,6768,44072,226,226,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: E04_Chip-11_537468.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_Chip-11_537468.fsa,Green,220.7,5108,31630,222,222,0.7,Pass,500,,
E04_Chip-11_537468.fsa,Green,253.2,1455,8698,254,254,1,Pass,280.3,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: E04_MS29_536545.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_MS29_536545.fsa,Green,223.1,10199,62370,224,224,0.5,Pass,500,,
E04_MS29_536545.fsa,Green,238.4,5717,36253,238,238,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: E05_MS37_536553.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_MS37_536553.fsa,Green,228.1,3875,24353,228,228,0.4,Pass,500,,
E05_MS37_536553.fsa,Green,254.5,892,9266,254,254,1,Pass,7.9,[<Confirmed><Inserted>],LS
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: E05_Chip-20_537476.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_Chip-20_537476.fsa,Green,214.7,16035,100144,214,214,0.5,Pass,500,,
E05_Chip-20_537476.fsa,Green,225.8,11222,73161,226,226,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: E06_m-07-06_537484.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_m-07-06_537484.fsa,Green,216.1,6895,43541,217,217,0.8,Pass,500,,
E06_m-07-06_537484.fsa,Green,224.9,5340,33954,226,226,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: E06_PBH-1A_536561.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_PBH-1A_536561.fsa,Green,196.7,12287,69532,197,197,0.1,Pass,500,,
E06_PBH-1A_536561.fsa,Green,212.1,7162,43420,212,212,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: E07_A2_537492.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_A2_537492.fsa,Green,210.3,6849,43572,210,210,0.2,Pass,500,,
E07_A2_537492.fsa,Green,226,4163,27202,226,226,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: E07_PMC-4_536569.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_PMC-4_536569.fsa,Green,217.4,8248,50652,217,217,0.5,Pass,500,,
E07_PMC-4_536569.fsa,Green,226.4,5481,33610,226,226,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: E08_PMX-2_536577.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_PMX-2_536577.fsa,Green,225.4,13317,81654,226,226,0.3,Pass,500,,
E08_PMX-2_536577.fsa,Green,227.6,10852,68698,228,228,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: E09_TIPP6_536585.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_TIPP6_536585.fsa,Green,228.6,2946,18384,228,228,0.1,Pass,500,,
E09_TIPP6_536585.fsa,Green,256.8,1033,7341,256,256,1,Pass,107,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: F01_BEF-07212-01_537811.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_BEF-07212-01_537811.fsa,Green,223.9,20176,125888,224,224,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: F01_MS6_536522.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_MS6_536522.fsa,Green,212.9,3147,18934,212,212,0.4,Pass,500,,
F01_MS6_536522.fsa,Green,215.2,2896,17664,214,214,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: F01_Chip6_540938.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_Chip6_540938.fsa,Green,226.7,11301,71937,226,226,1,Pass,500,,
F01_Chip6_540938.fsa,Green,229,8255,51598,228,228,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: F01_ALL5_537445.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_ALL5_537445.fsa,Green,230.7,8285,50860,230,230,0.4,Pass,500,,
F01_ALL5_537445.fsa,Green,276.1,2141,12683,276,276,0.4,Pass,468.8,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: F10_MS36_536674_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_MS36_536674_reamp.fsa,Green,220.9,18596,140087,222,222,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: F02_INHS-22893_540946.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: F02_ALL14_537453.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_ALL14_537453.fsa,Green,223.2,4597,29260,224,224,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: F02_236-2_537819.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_236-2_537819.fsa,Green,214.4,2409,14475,214,214,0.2,Pass,500,,
F02_236-2_537819.fsa,Green,225.5,1683,10187,226,226,0.2,Pass,318.8,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: F02_MS14_536530.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_MS14_536530.fsa,Green,216.8,11782,69336,217,217,0.1,Pass,500,,
F02_MS14_536530.fsa,Green,225.7,9593,56765,226,226,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: F03_WI92_537827.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_WI92_537827.fsa,Green,216.9,5443,34994,217,217,0,Pass,500,,
F03_WI92_537827.fsa,Green,223.7,4570,28721,224,224,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: F03_MS22_536538.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_MS22_536538.fsa,Green,215,5288,31836,214,214,0.8,Pass,500,,
F03_MS22_536538.fsa,Green,256.3,1364,8048,256,256,1,Pass,263.5,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: F03_Chip-03_537461.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_Chip-03_537461.fsa,Green,225.8,5074,32240,226,226,0.1,Pass,500,,
F03_Chip-03_537461.fsa,Green,256.1,1652,9750,256,256,0.2,Pass,328.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: F04_Chip-12_537469.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_Chip-12_537469.fsa,Green,225.1,5239,32844,226,226,0.6,Pass,500,,
F04_Chip-12_537469.fsa,Green,247.1,2481,15357,247,247,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: F04_MS30_536546.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_MS30_536546.fsa,Green,223.2,15691,97526,224,224,0.4,Pass,500,,
F04_MS30_536546.fsa,Green,225.4,11075,72511,226,226,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: F05_Chip-21_537477.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_Chip-21_537477.fsa,Green,223.6,5794,38085,224,224,0,Pass,500,,
F05_Chip-21_537477.fsa,Green,225.9,4203,27249,226,226,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: F05_MS38_536554.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_MS38_536554.fsa,Green,221.5,4499,28358,222,222,0.1,Pass,500,,
F05_MS38_536554.fsa,Green,226,3737,23800,226,226,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: F06_m-07-07_537485.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_m-07-07_537485.fsa,Green,214.2,499,5173,214,214,1,Pass,3.1,[<Confirmed><Inserted>],LS
F06_m-07-07_537485.fsa,Green,231.5,338,2161,,232,1,Pass,20.6,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: F06_PBH-2A_536562.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_PBH-2A_536562.fsa,Green,194.7,24820,143684,195,195,0,Pass,500,,
F06_PBH-2A_536562.fsa,Green,212.2,11851,74458,212,212,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: F07_INHS-6271_537493.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: F07_PMC-5_536570.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_PMC-5_536570.fsa,Green,217.2,6415,40955,217,217,0.3,Pass,500,,
F07_PMC-5_536570.fsa,Green,226.2,4904,31637,226,226,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: F08_PMX-3_536578.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_PMX-3_536578.fsa,Green,214.2,20569,132263,214,214,0,Pass,500,,
F08_PMX-3_536578.fsa,Green,216.4,15480,99566,217,217,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: F09_TN8_536586.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_TN8_536586.fsa,Green,224,2306,15277,224,224,0.4,Pass,421.7,,
F09_TN8_536586.fsa,Green,228.4,1821,12329,228,228,0.1,Pass,301.5,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: G01_MS7_536523.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_MS7_536523.fsa,Green,215.1,5357,32734,214,214,0.9,Pass,500,,
G01_MS7_536523.fsa,Green,260.5,1207,7194,261,261,1,Pass,214.2,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: G01_BEF-07212-02_537812.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_BEF-07212-02_537812.fsa,Green,232.9,3368,21329,232,232,0.8,Pass,500,,
G01_BEF-07212-02_537812.fsa,Green,244.1,2163,13713,244,244,0.1,Pass,423.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: G01_ALL6_537446.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_ALL6_537446.fsa,Green,239.6,2456,15746,240,240,0.1,Pass,500,,
G01_ALL6_537446.fsa,Green,276.1,931,5409,276,276,1,Pass,133.9,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 138: G01_CHIP-19_540939.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_CHIP-19_540939.fsa,Green,217.6,16509,117227,217,217,0.7,Pass,500,,
G01_CHIP-19_540939.fsa,Green,224.4,15166,100733,224,224,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 139: G10_PBH-5A_536675_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_PBH-5A_536675_reamp.fsa,Green,216.4,9146,59810,217,217,0.5,Pass,500,,
G10_PBH-5A_536675_reamp.fsa,Green,225.2,8243,54775,226,226,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 140: G02_INHS-25558_540947.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 141: G02_237-1_537820.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_237-1_537820.fsa,Green,223.3,5633,35269,224,224,0.3,Pass,500,,
G02_237-1_537820.fsa,Green,243.2,2944,17939,243,243,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 142: G02_ALL15_537454.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_ALL15_537454.fsa,Green,223.3,4557,28329,224,224,0.3,Pass,500,,
G02_ALL15_537454.fsa,Green,225.5,3023,19162,226,226,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 143: G02_MS15_536531.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_MS15_536531.fsa,Green,221.3,7924,46810,222,222,0.1,Pass,500,,
G02_MS15_536531.fsa,Green,225.8,6168,36536,226,226,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 144: G03_WI93_537828.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_WI93_537828.fsa,Green,217.1,10698,67553,217,217,0.2,Pass,500,,
G03_WI93_537828.fsa,Green,256.2,2265,13320,256,256,0.1,Pass,267.4,,
,,,,,,,,,,,
,,,,,,,,,,,
