,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_ALL12_537547.fsa,Green,276,2564,15240,277,277,1.2,Pass,500,,
D02_ALL12_537547.fsa,Green,316.3,1302,8767,317,317,1,Pass,168,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 74: D02_MS12_535579.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_MS12_535579.fsa,Green,269.6,11576,65260,270,270,0.1,Pass,500,,
D02_MS12_535579.fsa,Green,273.4,9376,53727,273,273,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D03_Chip-01_537555.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_Chip-01_537555.fsa,Green,299.5,3895,23524,301,301,1.1,Pass,500,,
D03_Chip-01_537555.fsa,Green,328.9,1680,11912,329,329,0.5,Pass,214.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D03_MS20_535587.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_MS20_535587.fsa,Green,278,3771,22992,277,277,0.8,Pass,500,,
D03_MS20_535587.fsa,Green,297.2,3284,19693,297,297,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D04_Chip-10_537563.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_Chip-10_537563.fsa,Green,295.3,5250,32642,297,297,1.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: D04_MS28_535595.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_MS28_535595.fsa,Green,292.7,3417,20059,293,293,0.1,Pass,500,,
D04_MS28_535595.fsa,Green,329.7,2141,14489,329,329,0.3,Pass,379.8,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: D05_ALL15_540968.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_ALL15_540968.fsa,Green,247.3,10941,74657,247,247,0.5,Pass,500,,
D05_ALL15_540968.fsa,Green,282.1,5487,34195,281,281,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: D05_Chip-18_537571.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_Chip-18_537571.fsa,Green,333.2,2433,16646,334,334,0.5,Pass,419,,
D05_Chip-18_537571.fsa,Green,348.8,2355,15456,349,349,0.6,Pass,467.5,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: D05_MS36_535603.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_MS36_535603.fsa,Green,270.5,3024,18518,270,270,1,Pass,500,,
D05_MS36_535603.fsa,Green,277.9,2681,16415,277,277,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: D06_INHS-25558_540976.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: D06_MS44_535611.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_MS44_535611.fsa,Green,273,4203,24984,273,273,0.1,Pass,500,,
D06_MS44_535611.fsa,Green,329.5,2300,15715,329,329,0.1,Pass,411.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: D06_m-07-05_537579.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_m-07-05_537579.fsa,Green,279.9,705,4168,281,281,1,Pass,83.4,[<Confirmed><Inserted>],
D06_m-07-05_537579.fsa,Green,315.6,329,2596,317,317,1,Pass,10.3,[<Confirmed><Inserted>],LS
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: D07_A1_537587.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_A1_537587.fsa,Green,215,5866,37071,216,216,1,Pass,500,,
D07_A1_537587.fsa,Green,261.7,3847,23300,263,263,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: D07_PMC-3_535619.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_PMC-3_535619.fsa,Green,274.3,7222,41696,273,273,1.2,Pass,500,,
D07_PMC-3_535619.fsa,Green,278.1,5878,34615,277,277,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: D08_C033_537595.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_C033_537595.fsa,Green,276.9,4943,32617,277,277,0.3,Pass,500,,
D08_C033_537595.fsa,Green,321.3,3181,23254,321,321,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: D08_PMX-1_535627.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_PMX-1_535627.fsa,Green,280.9,4643,26728,281,281,0.2,Pass,500,,
D08_PMX-1_535627.fsa,Green,329.5,2816,19081,329,329,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: D09_130-2_537603.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_130-2_537603.fsa,Green,277.8,16658,109909,277,277,0.6,Pass,500,,
D09_130-2_537603.fsa,Green,322.1,11084,77498,321,321,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: D09_TIPP5_535635.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_TIPP5_535635.fsa,Green,310.1,1793,11993,309,309,0.8,Pass,307.7,,
D09_TIPP5_535635.fsa,Green,322.8,1542,10392,321,321,1.3,Pass,242.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: D10_238-2_537611.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_238-2_537611.fsa,Green,268.1,7054,40496,270,270,1.4,Pass,500,,
D10_238-2_537611.fsa,Green,283.9,6573,39200,285,285,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: D10_Chip19_536152_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: D10_MS7_535643.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_MS7_535643.fsa,Green,305.1,5800,35865,305,305,0.3,Pass,500,,
D10_MS7_535643.fsa,Green,334.7,4774,30857,334,334,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: D11_MS3_537619.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: D11_MS3_537619_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E01_ALL3_537540.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_ALL3_537540.fsa,Green,273.1,2306,13169,273,273,0,Pass,500,,
E01_ALL3_537540.fsa,Green,281.1,1750,10533,281,281,0,Pass,348.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: E01_MS5_535572.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_MS5_535572.fsa,Green,274.4,5762,32210,273,273,1.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: E02_ALL13_537548.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_ALL13_537548.fsa,Green,253.3,3643,20418,254,254,1,Pass,500,,
E02_ALL13_537548.fsa,Green,272.1,2235,12609,273,273,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: E02_MS13_535580.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_MS13_535580.fsa,Green,220.5,8889,54202,220,220,0.7,Pass,500,,
E02_MS13_535580.fsa,Green,262.5,5900,33023,263,263,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: E03_Chip-02_537556.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_Chip-02_537556.fsa,Green,299.8,6340,38977,301,301,0.8,Pass,500,,
E03_Chip-02_537556.fsa,Green,312.4,4465,30117,313,313,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: E03_MS21_535588.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_MS21_535588.fsa,Green,242.8,5865,37227,242,242,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: E04_Chip-11_537564.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: E04_MS29_535596.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_MS29_535596.fsa,Green,241.7,7993,50305,242,242,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: E05_Chip-05_540969.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_Chip-05_540969.fsa,Green,345.8,215,2714,346,346,1,Pass,0,[<Confirmed><Inserted>],LS
E05_Chip-05_540969.fsa,Green,349.4,226,1772,349,349,1,Pass,5.4,[<Confirmed><Inserted>],LS
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: E05_Chip-20_537572.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_Chip-20_537572.fsa,Green,312.2,4764,38438,313,313,0.8,Pass,500,,
E05_Chip-20_537572.fsa,Green,316.4,3414,26292,317,317,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: E05_MS37_535604.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_MS37_535604.fsa,Green,305.2,2089,14342,305,305,0.4,Pass,364.1,,
E05_MS37_535604.fsa,Green,334.6,1950,13414,334,334,0.9,Pass,317.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: E06_INHS-6271_540977.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_INHS-6271_540977.fsa,Green,204.3,269,1719,,204,1,Pass,16.9,[<Confirmed><Inserted>],LS
E06_INHS-6271_540977.fsa,Green,230,223,1506,229,229,1,Pass,10,[<Confirmed><Inserted>],LS
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: E06_PBH-1A_535612.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_PBH-1A_535612.fsa,Green,280.1,3713,24398,281,281,1,Pass,500,,
E06_PBH-1A_535612.fsa,Green,360.5,2062,13572,361,361,0,Pass,383.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: E06_m-07-06_537580.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: E07_A2_537588.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_A2_537588.fsa,Green,285.4,14357,92684,285,285,0.5,Pass,500,,
E07_A2_537588.fsa,Green,305.3,13835,97246,305,305,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: E07_PMC-4_535620.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_PMC-4_535620.fsa,Green,301.5,4566,31016,301,301,0.9,Pass,500,,
E07_PMC-4_535620.fsa,Green,314.1,3670,25508,313,313,1.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: E08_C024_537596.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_C024_537596.fsa,Green,288.8,8670,57038,289,289,0.1,Pass,500,,
E08_C024_537596.fsa,Green,292.6,8132,51590,293,293,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: E08_PMX-2_535628.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_PMX-2_535628.fsa,Green,285.2,4643,27478,285,285,0.3,Pass,500,,
E08_PMX-2_535628.fsa,Green,304.8,3701,24484,305,305,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: E09_130-3_537604.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_130-3_537604.fsa,Green,244.7,1620,10887,247,247,2.1,Pass,27.2,,
E09_130-3_537604.fsa,Green,273.3,24567,149337,273,273,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: E09_TIPP8_535636.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_TIPP8_535636.fsa,Green,263.4,4070,23386,263,263,0.9,Pass,500,,
E09_TIPP8_535636.fsa,Green,282.5,3270,18701,281,281,1.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: E10_238-3_537612.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_238-3_537612.fsa,Green,283.7,7402,46097,285,285,1.2,Pass,500,,
E10_238-3_537612.fsa,Green,333.9,4289,30664,334,334,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: E10_ALL20_536153_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_ALL20_536153_reamp.fsa,Green,316,2623,17355,317,317,1.1,Pass,442.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: E10_MS17_535644.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_MS17_535644.fsa,Green,309.3,10968,70144,309,309,0,Pass,500,,
E10_MS17_535644.fsa,Green,330.4,11132,71749,329,329,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: E11_ALL20_537620.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_ALL20_537620.fsa,Green,273.9,8529,55133,273,273,0.8,Pass,500,,
E11_ALL20_537620.fsa,Green,297.1,5840,40067,297,297,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: E11_ALL20_537620_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_ALL20_537620_reamp.fsa,Green,273.9,8529,55133,273,273,0.8,Pass,500,,
E11_ALL20_537620_reamp.fsa,Green,297.1,5840,40067,297,297,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: F01_ALL5_537541.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_ALL5_537541.fsa,Green,206.5,6156,37478,207,207,0,Pass,500,,
F01_ALL5_537541.fsa,Green,276.8,2999,17079,277,277,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: F01_MS6_535573.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_MS6_535573.fsa,Green,306.2,4466,29155,305,305,1.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: F02_ALL14_537549.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_ALL14_537549.fsa,Green,260.7,3235,18345,263,263,1.8,Pass,500,,
F02_ALL14_537549.fsa,Green,272.2,1916,10782,273,273,0.9,Pass,410.1,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: F02_MS14_535581.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_MS14_535581.fsa,Green,269.7,7162,40596,270,270,0.2,Pass,500,,
F02_MS14_535581.fsa,Green,273.6,6217,35125,273,273,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: F03_Chip-03_537557.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_Chip-03_537557.fsa,Green,299.9,5859,36149,301,301,0.7,Pass,500,,
F03_Chip-03_537557.fsa,Green,304.2,4779,30893,305,305,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: F03_MS22_535589.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_MS22_535589.fsa,Green,282,8270,47710,281,281,0.9,Pass,500,,
F03_MS22_535589.fsa,Green,285.8,6493,37134,285,285,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: F04_Chip-12_537565.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_Chip-12_537565.fsa,Green,299,2848,19431,301,301,1.6,Pass,500,,
F04_Chip-12_537565.fsa,Green,315.9,2128,16002,317,317,1.2,Pass,295.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: F04_MS30_535597.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_MS30_535597.fsa,Green,280.9,6031,34446,281,281,0.2,Pass,500,,
F04_MS30_535597.fsa,Green,329.5,3535,23456,329,329,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: F05_Chip-11_540970.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_Chip-11_540970.fsa,Green,262.6,10121,63480,263,263,0.1,Pass,500,,
F05_Chip-11_540970.fsa,Green,334.7,3740,28735,334,334,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: F05_Chip-21_537573.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_Chip-21_537573.fsa,Green,272.8,4386,26623,273,273,0.3,Pass,500,,
F05_Chip-21_537573.fsa,Green,320.6,2193,15228,321,321,0.9,Pass,345.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: F05_MS38_535605.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_MS38_535605.fsa,Green,297.3,2580,15928,297,297,0.6,Pass,500,,
F05_MS38_535605.fsa,Green,305.6,2240,15571,305,305,0.8,Pass,393.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: F06_PBH-2A_535613.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_PBH-2A_535613.fsa,Green,307.3,4419,29271,309,309,2,Pass,500,,
F06_PBH-2A_535613.fsa,Green,332.7,3332,22789,334,334,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: F06_m-07-07_537581.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: F07_INHS-6271_537589.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: F07_PMC-5_535621.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_PMC-5_535621.fsa,Green,251.5,10148,61921,251,251,0.5,Pass,500,,
F07_PMC-5_535621.fsa,Green,322.6,4884,34281,321,321,1.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: F08_INHS-3531_537597.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: F08_PMX-3_535629.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_PMX-3_535629.fsa,Green,284.7,6375,38903,285,285,0.2,Pass,500,,
F08_PMX-3_535629.fsa,Green,288.6,4710,28746,289,289,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 138: F09_236-1_537605.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_236-1_537605.fsa,Green,269.5,8076,53191,270,270,0,Pass,500,,
F09_236-1_537605.fsa,Green,280.8,7405,50093,281,281,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 139: F09_TN7_535637.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_TN7_535637.fsa,Green,297.6,3485,21935,297,297,0.9,Pass,500,,
F09_TN7_535637.fsa,Green,301.6,2949,21295,301,301,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 140: F10_238-4_537613.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_238-4_537613.fsa,Green,272.5,4982,31775,273,273,0.6,Pass,500,,
F10_238-4_537613.fsa,Green,287.5,4426,29925,289,289,1.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 141: F10_MS25_535645.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_MS25_535645.fsa,Green,300.8,11037,75967,301,301,0.2,Pass,500,,
F10_MS25_535645.fsa,Green,330.5,9424,65942,329,329,1.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 142: F10_WV1_536154_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_WV1_536154_reamp.fsa,Green,316.1,1685,11718,317,317,1,Pass,233.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 143: F11_CHIP19_537621.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_CHIP19_537621.fsa,Green,301.5,10244,78254,301,301,0.9,Pass,500,,
F11_CHIP19_537621.fsa,Green,346.2,7999,53842,346,346,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 144: F11_CHIP19_537621_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_CHIP19_537621_reamp.fsa,Green,301.5,10244,78254,301,301,0.9,Pass,500,,
F11_CHIP19_537621_reamp.fsa,Green,346.2,7999,53842,346,346,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 145: G01_ALL6_537542.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_ALL6_537542.fsa,Green,273.1,8001,46224,273,273,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 146: G01_MS7_535574.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
