Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D12_MS31_538458.fsa,Green,296,13080,74978,296,296,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 74: D02_PBH-3A_538762.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D02_BEF-07212-02_538858.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_BEF-07212-02_538858.fsa,Green,304,12765,78547,304,304,0,Pass,500,,
D02_BEF-07212-02_538858.fsa,Green,321,13958,84902,321,321,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D03_237-1_538866.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_237-1_538866.fsa,Green,571.3,2226,19871,572,572,0.2,Pass,236.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D03_PMC-6_538770.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_PMC-6_538770.fsa,Green,325.4,14487,93940,325,325,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: D04_WI93_538874.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_WI93_538874.fsa,Green,296.1,10873,60679,296,296,0.3,Pass,500,,
D04_WI93_538874.fsa,Green,299.8,9771,56458,300,300,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: D04_PMX-4_538778.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_PMX-4_538778.fsa,Green,368.4,4815,29694,368,368,0.2,Pass,500,,
D04_PMX-4_538778.fsa,Green,482.4,2144,17639,484,484,1.3,Pass,251,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: D05_ALL5_538786.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_ALL5_538786.fsa,Green,292.5,14293,83714,293,293,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D05_ALL5_538786.fsa,Green,296.2,13463,75740,296,296,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: D06_ALL13_538794.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_ALL13_538794.fsa,Green,276.8,13353,88068,277,277,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D06_ALL13_538794.fsa,Green,299.7,20893,129401,300,300,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: D07_Chip-01_538802.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_Chip-01_538802.fsa,Green,292.7,22739,163108,293,293,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D07_Chip-01_538802.fsa,Green,296.3,18232,121401,296,296,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: D08_Chip-09_538810.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_Chip-09_538810.fsa,Green,296,12398,70969,296,296,0.4,Pass,500,,
D08_Chip-09_538810.fsa,Green,299.8,13664,77877,300,300,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: D09_MS7_538434.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_MS7_538434.fsa,Green,296.5,8967,49450,296,296,0.1,Pass,500,,
D09_MS7_538434.fsa,Green,300.3,8640,52148,300,300,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: D09_Chip-17_538818.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_Chip-17_538818.fsa,Green,292.6,14832,96229,293,293,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D09_Chip-17_538818.fsa,Green,379.7,9288,58635,380,380,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: E01_MS40_538755.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_MS40_538755.fsa,Green,296.5,11986,64465,296,296,0.1,Pass,500,,
E01_MS40_538755.fsa,Green,300.3,10625,65267,300,300,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: E01_UAUC3157_538851.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_UAUC3157_538851.fsa,Green,460.1,14477,107907,460,460,0,Pass,500,,
E01_UAUC3157_538851.fsa,Green,491.4,6568,64223,492,492,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: E10_m-07-03_538827.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_m-07-03_538827.fsa,Green,303.8,20812,139258,304,304,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E10_m-07-03_538827.fsa,Green,312.3,17683,118872,313,313,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: E10_MS16_538443.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_MS16_538443.fsa,Green,296,18777,111199,296,296,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: E10_PBH-2A_541182.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: E11_INHS-22893_541190.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: E11_INHS-22893_538835.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: E11_MS24_538451.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_MS24_538451.fsa,Green,292.8,15471,94187,293,293,0.2,Pass,500,,
E11_MS24_538451.fsa,Green,296.5,14217,78371,296,296,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: E12_TIPP4_538843.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E12_TIPP4_538843.fsa,Green,273.2,13901,91121,274,274,0.6,Pass,500,,
E12_TIPP4_538843.fsa,Green,449.2,6142,48917,449,449,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: E12_MS32_538459.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E12_MS32_538459.fsa,Green,296.1,21544,128936,296,296,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E02_PBH-4A_538763.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_PBH-4A_538763.fsa,Green,277.3,9671,51764,277,277,0.1,Pass,500,,
E02_PBH-4A_538763.fsa,Green,341.4,6119,36920,342,342,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: E02_BEF-07212-03_538859.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_BEF-07212-03_538859.fsa,Green,288.5,11540,74267,289,289,0.3,Pass,500,,
E02_BEF-07212-03_538859.fsa,Green,349.2,11334,67132,348,348,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: E03_PMC-7_538771.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_PMC-7_538771.fsa,Green,403.1,19194,144032,403,403,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: E03_237-2_538867.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_237-2_538867.fsa,Green,288.9,18190,107944,289,289,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: E04_PMX-5_538779.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_PMX-5_538779.fsa,Green,296,14416,82456,296,296,0.4,Pass,500,,
E04_PMX-5_538779.fsa,Green,308.2,11608,70760,309,309,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: E04_WI94_538875.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_WI94_538875.fsa,Green,288.5,9242,50615,289,289,0.3,Pass,500,,
E04_WI94_538875.fsa,Green,299.8,8109,45301,300,300,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: E05_ALL6_538787.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_ALL6_538787.fsa,Green,296.2,18119,117647,296,296,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: E06_ALL14_538795.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_ALL14_538795.fsa,Green,277,10192,54314,277,277,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: E07_Chip-02_538803.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_Chip-02_538803.fsa,Green,296.4,14203,81830,296,296,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E07_Chip-02_538803.fsa,Green,308.8,12496,77624,309,309,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: E08_Chip-10_538811.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_Chip-10_538811.fsa,Green,308.3,16295,103093,309,309,0.3,Pass,500,,
E08_Chip-10_538811.fsa,Green,324.8,15088,92856,325,325,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: E09_MS8_538435.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_MS8_538435.fsa,Green,296.4,19175,113755,296,296,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: E09_Chip-18_538819.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_Chip-18_538819.fsa,Green,296.3,13459,87132,296,296,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E09_Chip-18_538819.fsa,Green,375.7,8999,54688,376,376,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: F01_C219_538852.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_C219_538852.fsa,Green,281.4,17048,109439,281,281,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F01_C219_538852.fsa,Green,296.4,24167,144844,296,296,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: F01_MS41_538756.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_MS41_538756.fsa,Green,304.4,13829,85207,304,304,0.4,Pass,500,,
F01_MS41_538756.fsa,Green,510.4,2499,20379,510,510,0.1,Pass,336.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: F10_MS17_538444.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_MS17_538444.fsa,Green,296.1,16084,100460,296,296,0.3,Pass,500,,
F10_MS17_538444.fsa,Green,299.9,16082,102237,300,300,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: F10_PBH-3A_541183.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_PBH-3A_541183.fsa,Green,320.7,2336,16482,321,321,0.7,Pass,401,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: F10_m-07-04_538828.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_m-07-04_538828.fsa,Green,304,16781,121757,304,304,0,Pass,500,,
F10_m-07-04_538828.fsa,Green,440.1,3883,30823,440,440,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: F11_INHS-25558_541191.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: F11_MS25_538452.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_MS25_538452.fsa,Green,296.5,14861,94555,296,296,0.1,Pass,500,[<Confirmed>],
F11_MS25_538452.fsa,Green,300.2,14322,97427,300,300,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: F11_INHS-25558_538836.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_INHS-25558_538836.fsa,Green,296.4,653,3868,296,296,1,Pass,84.1,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: F12_MS33_538844.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F12_MS33_538844.fsa,Green,296.1,8513,47775,296,296,0.3,Pass,500,,
F12_MS33_538844.fsa,Green,312.5,6728,42079,313,313,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: F12_MS33_538460.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F12_MS33_538460.fsa,Green,296.2,10908,62065,296,296,0.2,Pass,500,,
F12_MS33_538460.fsa,Green,312.5,8527,54294,313,313,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: F02_PBH-5A_538764.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_PBH-5A_538764.fsa,Green,320.7,5983,36597,321,321,0.7,Pass,500,,
F02_PBH-5A_538764.fsa,Green,427.7,2094,15734,428,428,0.1,Pass,302.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: F02_BEF-07212-05_538860.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_BEF-07212-05_538860.fsa,Green,303.7,17440,125345,304,304,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F02_BEF-07212-05_538860.fsa,Green,475.2,7645,59820,475,475,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: F03_237-3_538868.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_237-3_538868.fsa,Green,285.1,24100,182005,285,285,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F03_237-3_538868.fsa,Green,288.9,21282,159413,289,289,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: F03_PMC-8_538772.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_PMC-8_538772.fsa,Green,321.2,18615,128329,321,321,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: F04_Oil-City-A_538780.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_Oil-City-A_538780.fsa,Green,324.8,17801,128764,325,325,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: F04_WI95_538876.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_WI95_538876.fsa,Green,296,14534,91680,296,296,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F04_WI95_538876.fsa,Green,299.8,14952,95943,300,300,0.3,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: F05_ALL7_538788.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_ALL7_538788.fsa,Green,296.3,17020,109164,296,296,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: F06_ALL15_538796.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_ALL15_538796.fsa,Green,281,11774,64529,281,281,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: F07_Chip-03_538804.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_Chip-03_538804.fsa,Green,296.4,17309,106385,296,296,0,Pass,500,,
F07_Chip-03_538804.fsa,Green,300.1,15439,106298,300,300,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: F08_Chip-11_538812.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_Chip-11_538812.fsa,Green,296,23650,159298,296,296,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: F08_MS1_538428.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_MS1_538428.fsa,Green,300,23584,169186,300,300,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: F09_CHIP-19_538820.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_CHIP-19_538820.fsa,Green,296.6,20594,126193,296,296,0.2,Pass,500,[<Confirmed>],
F09_CHIP-19_538820.fsa,Green,300.2,14774,109813,300,300,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: F09_MS9_538436.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_MS9_538436.fsa,Green,296.4,23775,166502,296,296,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: G01_C041_538853.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_C041_538853.fsa,Green,274.2,20582,122209,274,274,0.4,Pass,500,,
G01_C041_538853.fsa,Green,277.9,18298,109056,277,277,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: G01_MS42_538757.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_MS42_538757.fsa,Green,296.3,14709,97345,296,296,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: G10_MS18_538445.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_MS18_538445.fsa,Green,296.2,16390,100668,296,296,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: G10_m-07-05_538829.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_m-07-05_538829.fsa,Green,375.9,4829,31255,376,376,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: G10_ALL8_541184.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: G11_INHS-6271_541192.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: G11_A1_538837.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_A1_538837.fsa,Green,296.6,7999,42881,296,296,0.2,Pass,500,,
G11_A1_538837.fsa,Green,300.4,7550,46118,300,300,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 138: G11_MS26_538453.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_MS26_538453.fsa,Green,300,20039,149002,300,300,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 139: G12_MS34_538461.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G12_MS34_538461.fsa,Green,296.1,11745,65816,296,296,0.3,Pass,500,,
G12_MS34_538461.fsa,Green,299.9,11599,66426,300,300,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 140: G12_MS34_538845.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G12_MS34_538845.fsa,Green,296.1,7743,42385,296,296,0.3,Pass,500,,
G12_MS34_538845.fsa,Green,299.8,7601,42806,300,300,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 141: G02_130-1_538861.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_130-1_538861.fsa,Green,277.2,11454,61828,277,277,0.2,Pass,500,,
G02_130-1_538861.fsa,Green,288.4,7909,43778,289,289,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 142: G02_PMC-1_538765.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_PMC-1_538765.fsa,Green,379.7,4712,31927,380,380,0,Pass,500,,
G02_PMC-1_538765.fsa,Green,403,3797,29111,403,403,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 143: G03_238-1_538869.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_238-1_538869.fsa,Green,285.1,18618,120592,285,285,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G03_238-1_538869.fsa,Green,296.3,16570,107774,296,296,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 144: G03_PMC-9_538773.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_PMC-9_538773.fsa,Green,317,16553,139159,317,317,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 145: G04_Oil-City-B-_538781.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_Oil-City-B-_538781.fsa,Green,292.3,16186,104171,293,293,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 146: G04_WV1_538877.fsa,,,,,,,,,,,
,,,,,,,,,,,
