D02_MS12_539047.fsa,Green,256.3,14988,92432,256,256,1.2,Pass,500,,
D02_MS12_539047.fsa,Green,261.9,15663,86838,264,264,1.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 70: D03_MS20_539055.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_MS20_539055.fsa,Green,240.7,13814,84284,241,241,0.3,Pass,500,,
D03_MS20_539055.fsa,Green,271.7,10465,55548,271,271,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 71: D03_m-07-07_539151.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 72: D04_MS28_539063.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_MS28_539063.fsa,Green,254.2,15075,86458,256,256,0.9,Pass,500,,
D04_MS28_539063.fsa,Green,276.9,13060,72598,278,278,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 73: D04_INHS-6271_539159.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 74: D05_C041_539167.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_C041_539167.fsa,Green,269.6,14297,81134,271,271,1.2,Pass,500,,
D05_C041_539167.fsa,Green,293.1,10862,61222,293,293,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D05_MS36_539071.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_MS36_539071.fsa,Green,269.7,15943,92602,271,271,1.1,Pass,500,,
D05_MS36_539071.fsa,Green,273.5,14733,80312,274,274,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D06_130-1_539175.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_130-1_539175.fsa,Green,278.4,14744,89441,278,278,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D06_MS44_539079.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_MS44_539079.fsa,Green,248.3,14928,112560,249,249,1,Pass,500,,
D06_MS44_539079.fsa,Green,265.5,14381,87087,267,267,1.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: D07_PMC-3_539087.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_PMC-3_539087.fsa,Green,246.1,15374,101990,245,245,0.9,Pass,500,,
D07_PMC-3_539087.fsa,Green,277.4,14457,90297,278,278,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: D07_238-1_539183.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_238-1_539183.fsa,Green,258.7,12330,66055,260,260,1.1,Pass,500,,
D07_238-1_539183.fsa,Green,262.4,9514,52339,264,264,1.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: D08_WV1_539191.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_WV1_539191.fsa,Green,251.5,14407,86649,252,252,0.7,Pass,500,,
D08_WV1_539191.fsa,Green,270.3,12823,73933,271,271,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: D08_PMX-1_539095.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_PMX-1_539095.fsa,Green,248.5,16008,102616,249,249,0.8,Pass,500,,
D08_PMX-1_539095.fsa,Green,284.4,9942,58138,285,285,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: D09_ALL2_539103.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_ALL2_539103.fsa,Green,254.9,15830,90613,256,256,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D09_ALL2_539103.fsa,Green,259.7,15767,88952,260,260,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: E01_Chip-15_539136.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_Chip-15_539136.fsa,Green,253,9256,48560,252,252,0.8,Pass,500,,
E01_Chip-15_539136.fsa,Green,273.6,6353,34581,274,274,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: E01_MS5_539040.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_MS5_539040.fsa,Green,268.9,8607,47998,267,267,1.6,Pass,500,,
E01_MS5_539040.fsa,Green,278.3,7070,39035,278,278,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: E10_ALL11_539112.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_ALL11_539112.fsa,Green,254.3,15462,89218,256,256,0.8,Pass,500,,
E10_ALL11_539112.fsa,Green,263.6,15774,95338,264,264,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: E11_ALL19_539120.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_ALL19_539120.fsa,Green,264.2,15123,94118,264,264,0.7,Pass,500,,
E11_ALL19_539120.fsa,Green,281.2,12868,73970,281,281,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: E12_Chip-07_539128.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E12_Chip-07_539128.fsa,Green,258.1,14592,92886,260,260,1.7,Pass,500,[<Confirmed>],
E12_Chip-07_539128.fsa,Green,262.7,14005,84713,264,264,0.8,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: E02_MS13_539048.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_MS13_539048.fsa,Green,244.5,15637,94442,245,245,0.7,Pass,500,,
E02_MS13_539048.fsa,Green,256.3,15296,80457,256,256,1.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: E02_Meramec-B_539144.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_Meramec-B_539144.fsa,Green,259.9,12193,65448,260,260,0.1,Pass,500,,
E02_Meramec-B_539144.fsa,Green,265.6,9300,53806,267,267,1.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: E03_MS21_539056.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_MS21_539056.fsa,Green,252.8,9588,51596,252,252,0.6,Pass,500,,
E03_MS21_539056.fsa,Green,256.6,8258,42981,256,256,1.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: E03_INHS-9470_539152.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: E04_MS29_539064.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_MS29_539064.fsa,Green,255.9,16807,107453,256,256,0.8,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: E04_Pcyph-TN-1_539160.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_Pcyph-TN-1_539160.fsa,Green,252,9226,51245,252,252,0.2,Pass,500,,
E04_Pcyph-TN-1_539160.fsa,Green,269.1,6696,38098,267,271,1,Pass,500,[<Confirmed><Edited>],OB
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: E05_MS37_539072.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_MS37_539072.fsa,Green,253,14499,88228,252,252,0.8,Pass,500,,
E05_MS37_539072.fsa,Green,282.7,14182,85150,281,281,1.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: E05_C033_539168.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_C033_539168.fsa,Green,244.6,12576,76692,245,245,0.6,Pass,500,,
E05_C033_539168.fsa,Green,293.1,7155,40563,293,293,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E06_PBH-1A_539080.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_PBH-1A_539080.fsa,Green,270.8,16139,105786,271,271,0,Pass,500,,
E06_PBH-1A_539080.fsa,Green,282,16010,92756,281,281,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: E06_130-2_539176.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_130-2_539176.fsa,Green,258.7,15078,90368,260,260,1.1,Pass,500,,
E06_130-2_539176.fsa,Green,273.8,13046,74924,274,274,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: E07_PMC-4_539088.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_PMC-4_539088.fsa,Green,255,16078,102821,256,256,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E07_PMC-4_539088.fsa,Green,266.2,15938,91036,267,267,1.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: E07_238-2_539184.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_238-2_539184.fsa,Green,258.9,11021,61077,260,260,0.9,Pass,500,,
E07_238-2_539184.fsa,Green,268.1,14250,77345,267,267,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: E08_INHS-30476_539192.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_INHS-30476_539192.fsa,Green,250.4,15691,109318,249,249,1.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E08_INHS-30476_539192.fsa,Green,273,14818,85403,274,274,0.9,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: E08_PMX-2_539096.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_PMX-2_539096.fsa,Green,267.5,13475,73457,267,267,0.2,Pass,500,,
E08_PMX-2_539096.fsa,Green,276.9,10415,59537,278,278,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: E09_ALL3_539104.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_ALL3_539104.fsa,Green,257,10460,56892,256,256,1.9,Pass,500,,
E09_ALL3_539104.fsa,Green,271,8630,46459,271,271,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: F01_Chip-16_539137.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_Chip-16_539137.fsa,Green,240.9,16394,132421,241,241,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: F01_MS6_539041.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_MS6_539041.fsa,Green,254,9708,55417,256,256,1.1,Pass,500,,
F01_MS6_539041.fsa,Green,259.6,10051,54963,260,260,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: F10_ALL12_539113.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_ALL12_539113.fsa,Green,274.2,14592,88606,274,274,0.3,Pass,500,,
F10_ALL12_539113.fsa,Green,280.7,13424,83661,281,281,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: F11_ALL20_539121.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_ALL20_539121.fsa,Green,264.3,12300,68196,264,264,0.8,Pass,500,,
F11_ALL20_539121.fsa,Green,281.2,9598,55881,281,281,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: F12_Chip-08_539129.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F12_Chip-08_539129.fsa,Green,263,9585,54048,264,264,0.5,Pass,500,,
F12_Chip-08_539129.fsa,Green,273.2,9794,58066,274,274,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: F02_MS14_539049.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_MS14_539049.fsa,Green,254.4,16304,111574,256,256,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: F02_m-07-01_539145.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_m-07-01_539145.fsa,Green,273,11890,67818,274,274,0.9,Pass,500,,
F02_m-07-01_539145.fsa,Green,276.7,10605,59342,278,278,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: F03_MS22_539057.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_MS22_539057.fsa,Green,260.4,16191,94800,260,260,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: F03_INHS-14795_539153.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: F04_MS30_539065.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_MS30_539065.fsa,Green,246.3,16188,101447,245,245,1.1,Pass,500,,
F04_MS30_539065.fsa,Green,273,12384,67575,274,274,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: F04_TN2_539161.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_TN2_539161.fsa,Green,240,17530,117145,241,241,1,Pass,500,,
F04_TN2_539161.fsa,Green,257.9,16176,97759,260,260,1.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: F05_MS38_539073.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_MS38_539073.fsa,Green,249.2,14952,94525,249,249,0.1,Pass,500,,
F05_MS38_539073.fsa,Green,251.2,14021,77394,252,252,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: F05_C024_539169.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_C024_539169.fsa,Green,264,14433,78075,264,264,0.5,Pass,500,,
F05_C024_539169.fsa,Green,274.4,12093,70326,274,274,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: F06_130-3_539177.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_130-3_539177.fsa,Green,255.8,16341,109155,256,256,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F06_130-3_539177.fsa,Green,261.6,14870,92679,264,264,1.9,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: F06_PBH-2A_539081.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_PBH-2A_539081.fsa,Green,273.7,14149,84222,274,274,0.2,Pass,500,,
F06_PBH-2A_539081.fsa,Green,289.6,11273,63904,290,290,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: F07_PMC-5_539089.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_PMC-5_539089.fsa,Green,245,15160,93754,245,245,0.2,Pass,500,,
F07_PMC-5_539089.fsa,Green,269.9,8570,50192,271,271,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: F07_PMX-2_540986.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_PMX-2_540986.fsa,Green,178.1,6812,47042,,OL,1,Pass,500,[<Confirmed>],
F07_PMX-2_540986.fsa,Green,220.1,3537,24607,,OL,1,Pass,500,[<Confirmed>],
F07_PMX-2_540986.fsa,Green,245,18873,150892,245,245,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F07_PMX-2_540986.fsa,Green,345.6,4390,28624,,OL,1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: F07_238-3_539185.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_238-3_539185.fsa,Green,246,15380,100585,245,245,0.8,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F07_238-3_539185.fsa,Green,254.9,14322,84512,256,256,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: F08_PMX-3_539097.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_PMX-3_539097.fsa,Green,254.2,3307,18951,256,256,0.9,Pass,500,,
F08_PMX-3_539097.fsa,Green,263.5,3546,19360,264,264,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: F09_ALL4_539105.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_ALL4_539105.fsa,Green,255.2,16122,102202,256,256,0.1,Pass,500,,
F09_ALL4_539105.fsa,Green,260.6,16120,105533,260,260,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: G01_MS7_539042.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_MS7_539042.fsa,Green,251.2,7701,41822,252,252,1,Pass,500,,
G01_MS7_539042.fsa,Green,272.6,8296,46672,271,271,1.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: G01_Chip-17_539138.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_Chip-17_539138.fsa,Green,263.4,12006,66342,264,264,0.1,Pass,500,,
G01_Chip-17_539138.fsa,Green,273.6,13292,76672,274,274,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: G10_ALL13_539114.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_ALL13_539114.fsa,Green,270.4,13477,91601,271,271,0.4,Pass,500,,
G10_ALL13_539114.fsa,Green,280.7,15186,105652,281,281,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: G11_Chip-01_539122.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_Chip-01_539122.fsa,Green,246.3,14822,98278,245,245,1.1,Pass,500,[<Confirmed>],
G11_Chip-01_539122.fsa,Green,249.5,16219,210921,249,249,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: G12_Chip-09_539130.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G12_Chip-09_539130.fsa,Green,255.5,12677,79054,256,256,0.4,Pass,500,,
G12_Chip-09_539130.fsa,Green,263,13789,77737,264,264,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: G02_MS15_539050.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_MS15_539050.fsa,Green,252.6,14187,81021,252,252,0.4,Pass,500,,
G02_MS15_539050.fsa,Green,254.6,13945,79599,256,256,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: G02_MER2_539146.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_MER2_539146.fsa,Green,260.8,13911,79668,260,260,1,Pass,500,,
G02_MER2_539146.fsa,Green,268.4,10974,61851,267,267,1.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: G03_MS23_539058.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_MS23_539058.fsa,Green,249,20860,134995,249,249,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G03_MS23_539058.fsa,Green,284.7,15906,94797,285,285,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: G03_INHS-16244_539154.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: G04_MS31_539066.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_MS31_539066.fsa,Green,256.1,14673,80354,256,256,1,Pass,500,,
G04_MS31_539066.fsa,Green,263.6,15041,83160,264,264,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: G04_TN8_539162.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_TN8_539162.fsa,Green,245.2,15524,98544,245,245,0,Pass,500,,
G04_TN8_539162.fsa,Green,274,10495,59642,274,274,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: G05_MS39_539074.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_MS39_539074.fsa,Green,256.8,16128,94411,256,256,1.7,Pass,500,,
G05_MS39_539074.fsa,Green,275.3,13927,80390,274,274,1.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: G05_INHS-3531_539170.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: G06_PBH-3A_539082.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_PBH-3A_539082.fsa,Green,285.8,10652,61220,285,285,0.9,Pass,500,,
G06_PBH-3A_539082.fsa,Green,293.4,8707,45791,293,293,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: G06_236-1_539178.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_236-1_539178.fsa,Green,257.9,13891,74791,260,260,1.9,Pass,500,,
G06_236-1_539178.fsa,Green,266.4,11506,65037,267,267,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 138: G07_PMC-6_539090.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G07_PMC-6_539090.fsa,Green,273.6,13691,87098,274,274,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G07_PMC-6_539090.fsa,Green,277.4,15486,96668,278,278,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 139: G07_238-4_539186.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
