Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D01_MS4_536600.fsa,Green,283.3,11053,64759,283,283,0.1,Pass,500,,
D01_MS4_536600.fsa,Green,290.7,8793,52926,291,291,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 71: D10_238-2_537794.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_238-2_537794.fsa,Green,263.2,7996,49111,263,263,0.1,Pass,500,,
D10_238-2_537794.fsa,Green,272.7,9289,56560,272,272,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 72: D10_MS33_536672.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_MS33_536672.fsa,Green,231.9,11407,73038,232,232,0,Pass,500,,
D10_MS33_536672.fsa,Green,238.5,9473,61335,239,239,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 73: D11_PBH-3A_537802_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 74: D02_ALL12_537730.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_ALL12_537730.fsa,Green,279.9,8424,49851,280,280,0.1,Pass,500,,
D02_ALL12_537730.fsa,Green,298.4,7734,47276,298,298,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D02_MS12_536608.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_MS12_536608.fsa,Green,314.2,12789,94619,315,315,0.3,Pass,500,,
D02_MS12_536608.fsa,Green,316.1,10850,77486,316,316,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D03_Chip-01_537738.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_Chip-01_537738.fsa,Green,283.6,10845,69124,283,283,0.2,Pass,500,,
D03_Chip-01_537738.fsa,Green,318.9,7953,58680,319,319,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D03_MS20_536616.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_MS20_536616.fsa,Green,261.8,10902,66643,262,262,0.2,Pass,500,,
D03_MS20_536616.fsa,Green,298.3,7512,47973,298,298,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: D04_Chip-10_537746.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_Chip-10_537746.fsa,Green,283.5,9132,60561,283,283,0.1,Pass,500,,
D04_Chip-10_537746.fsa,Green,294.6,6076,41689,295,295,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: D04_MS28_536624.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_MS28_536624.fsa,Green,294.6,11981,75659,295,295,0.1,Pass,500,,
D04_MS28_536624.fsa,Green,314.5,9962,72913,315,315,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: D04_INHS-16244_540960.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: D05_Chip-18_537754.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_Chip-18_537754.fsa,Green,290.9,8411,52319,291,291,0.1,Pass,500,,
D05_Chip-18_537754.fsa,Green,314.7,5794,42692,315,315,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: D05_MS36_536632.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_MS36_536632.fsa,Green,287.2,14231,89762,287,287,0.1,Pass,500,,
D05_MS36_536632.fsa,Green,314.6,10038,71733,315,315,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: D06_MS44_536640.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_MS44_536640.fsa,Green,310.6,15546,119314,310,310,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: D06_m-07-05_537762.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_m-07-05_537762.fsa,Green,279.8,5624,37404,280,280,0,Pass,500,,
D06_m-07-05_537762.fsa,Green,283.5,5710,38026,283,283,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: D07_PMC-3_536648.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_PMC-3_536648.fsa,Green,290.8,15073,95261,291,291,0,Pass,500,,
D07_PMC-3_536648.fsa,Green,298.2,13158,84635,298,298,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: D07_A1_537770.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_A1_537770.fsa,Green,276.1,9653,61185,276,276,0.3,Pass,500,,
D07_A1_537770.fsa,Green,279.8,9819,61150,280,280,0,Pass,500,,
D07_A1_537770.fsa,Green,304.9,11759,83691,304,304,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: D08_PMX-1_536656.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_PMX-1_536656.fsa,Green,287.1,14867,94264,287,287,0,Pass,500,,
D08_PMX-1_536656.fsa,Green,290.8,11763,74806,291,291,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: D08_C033_537778.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_C033_537778.fsa,Green,293.2,14158,95396,293,293,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: D09_TIPP4_536664.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_TIPP4_536664.fsa,Green,269.1,7682,46886,269,269,0,Pass,500,,
D09_TIPP4_536664.fsa,Green,296.6,5081,31919,298,298,1.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: D09_130-2_537786.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_130-2_537786.fsa,Green,263.4,13047,82005,263,263,0.1,Pass,500,,
D09_130-2_537786.fsa,Green,265.2,10560,66140,265,265,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: E01_ALL3_537723.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_ALL3_537723.fsa,Green,272.8,6631,39762,272,272,0.8,Pass,500,,
E01_ALL3_537723.fsa,Green,314.7,2742,19205,315,315,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: E01_MS5_536601.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_MS5_536601.fsa,Green,286.8,14646,89822,287,287,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: E10_238-3_537795.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_238-3_537795.fsa,Green,268.9,25349,156267,269,269,0.2,Pass,500,,
E10_238-3_537795.fsa,Green,294.7,15599,98509,295,295,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: E10_MS34_536673.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_MS34_536673.fsa,Green,211.9,15997,108382,212,212,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E10_MS34_536673.fsa,Green,214.3,15996,130658,214,214,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: E11_PBH-2A_537803_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_PBH-2A_537803_reamp.fsa,Green,282.8,14047,128380,283,283,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E11_PBH-2A_537803_reamp.fsa,Green,314.2,14484,111533,315,315,0.3,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E02_ALL13_537731.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_ALL13_537731.fsa,Green,269.4,6058,39017,269,269,0.3,Pass,500,,
E02_ALL13_537731.fsa,Green,274.2,9670,57611,274,274,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: E02_MS13_536609.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_MS13_536609.fsa,Green,300.6,12877,86641,300,300,0.5,Pass,500,,
E02_MS13_536609.fsa,Green,335,8166,59358,335,335,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: E03_MS21_536617.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_MS21_536617.fsa,Green,276.1,7769,46786,276,276,0.3,Pass,500,,
E03_MS21_536617.fsa,Green,287.2,6647,41823,287,287,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: E03_Chip-02_537739.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_Chip-02_537739.fsa,Green,283.4,10035,63430,283,283,0,Pass,500,,
E03_Chip-02_537739.fsa,Green,298.2,7877,50837,298,298,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: E04_INHS-22893_540961.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: E04_Chip-11_537747.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_Chip-11_537747.fsa,Green,283.4,8630,55265,283,283,0,Pass,500,,
E04_Chip-11_537747.fsa,Green,314.5,6753,48548,315,315,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: E04_MS29_536625.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_MS29_536625.fsa,Green,306.2,12597,109646,306,306,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E04_MS29_536625.fsa,Green,310.5,15066,109008,310,310,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: E05_Chip-20_537755.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_Chip-20_537755.fsa,Green,279.8,11879,75401,280,280,0,Pass,500,,
E05_Chip-20_537755.fsa,Green,283.5,11569,72408,283,283,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: E05_MS37_536633.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_MS37_536633.fsa,Green,306.5,10819,74296,306,306,0.3,Pass,500,,
E05_MS37_536633.fsa,Green,310.6,8565,59601,310,310,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: E06_m-07-06_537763.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_m-07-06_537763.fsa,Green,287.2,11910,77745,287,287,0.1,Pass,500,,
E06_m-07-06_537763.fsa,Green,302.3,9983,70554,302,302,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: E06_PBH-1A_536641.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_PBH-1A_536641.fsa,Green,227.8,4344,27564,228,228,0,Pass,500,,
E06_PBH-1A_536641.fsa,Green,240.1,3441,22089,239,239,1.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: E07_A2_537771.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_A2_537771.fsa,Green,283.2,12895,79700,283,283,0.2,Pass,500,,
E07_A2_537771.fsa,Green,286.9,11173,72193,287,287,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: E07_PMC-4_536649.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_PMC-4_536649.fsa,Green,279.4,16296,115898,280,280,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E07_PMC-4_536649.fsa,Green,286.9,16006,109561,287,287,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: E08_PMX-2_536657.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_PMX-2_536657.fsa,Green,283.3,15635,105907,283,283,0.1,Pass,500,,
E08_PMX-2_536657.fsa,Green,294.4,14389,94086,295,295,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: E08_C024_537779.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_C024_537779.fsa,Green,286.2,6779,42349,287,287,0.9,Pass,500,,
E08_C024_537779.fsa,Green,300.5,6644,48887,300,300,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: E09_130-3_537787.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_130-3_537787.fsa,Green,267.1,19125,118712,267,267,0,Pass,500,,
E09_130-3_537787.fsa,Green,272.9,19130,120755,272,272,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: E09_TIPP6_536665.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_TIPP6_536665.fsa,Green,269.7,4720,28439,269,269,0.6,Pass,500,,
E09_TIPP6_536665.fsa,Green,312.7,4500,30990,313,313,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: F01_ALL5_537724.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_ALL5_537724.fsa,Green,258,5027,29678,258,258,0.2,Pass,500,,
F01_ALL5_537724.fsa,Green,298.4,2090,12570,298,298,0.2,Pass,453.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: F01_MS6_536602.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_MS6_536602.fsa,Green,283.1,4786,27760,283,283,0.3,Pass,500,,
F01_MS6_536602.fsa,Green,327,4227,28552,327,327,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: F10_MS36_536674.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_MS36_536674.fsa,Green,220.9,18596,140087,221,221,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: F10_238-4_537796.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_238-4_537796.fsa,Green,254.1,14653,104327,254,254,0.2,Pass,500,,
F10_238-4_537796.fsa,Green,269,14281,98598,269,269,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: F11_Chip6_537804_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_Chip6_537804_reamp.fsa,Green,272.1,7171,45927,272,272,0.1,Pass,500,,
F11_Chip6_537804_reamp.fsa,Green,290.4,4623,31475,291,291,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: F02_ALL14_537732.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_ALL14_537732.fsa,Green,271.4,2875,17270,272,272,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: F02_MS14_536610.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_MS14_536610.fsa,Green,279.4,12975,77112,280,280,0.4,Pass,500,,
F02_MS14_536610.fsa,Green,283.1,10889,65262,283,283,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: F03_MS22_536618.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_MS22_536618.fsa,Green,283.4,15795,107649,283,283,0,Pass,500,,
F03_MS22_536618.fsa,Green,287.1,15317,96613,287,287,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: F03_Chip-03_537740.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_Chip-03_537740.fsa,Green,279.6,11883,83691,280,280,0.2,Pass,500,,
F03_Chip-03_537740.fsa,Green,283.4,11483,75158,283,283,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: F04_Chip-12_537748.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_Chip-12_537748.fsa,Green,279.6,12349,79061,280,280,0.2,Pass,500,,
F04_Chip-12_537748.fsa,Green,283.4,9288,60182,283,283,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: F04_MS30_536626.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_MS30_536626.fsa,Green,268.4,4311,25324,269,269,0.7,Pass,500,,
F04_MS30_536626.fsa,Green,290.8,3335,20556,291,291,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: F04_INHS-25558_540962.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: F05_Chip-21_537756.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_Chip-21_537756.fsa,Green,283.6,13206,86395,283,283,0.2,Pass,500,,
F05_Chip-21_537756.fsa,Green,314.8,8636,61962,315,315,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: F05_MS38_536634.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_MS38_536634.fsa,Green,265.6,5211,32043,265,265,0.2,Pass,500,,
F05_MS38_536634.fsa,Green,269.3,4481,28468,269,269,0.2,Pass,500,,
F05_MS38_536634.fsa,Green,310.7,1741,12566,310,310,0.2,Pass,222.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: F06_m-07-07_537764.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: F06_PBH-2A_536642.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: F07_INHS-6271_537772.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: F07_PMC-5_536650.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_PMC-5_536650.fsa,Green,275.9,14897,104849,276,276,0.5,Pass,500,,
F07_PMC-5_536650.fsa,Green,287,14809,100633,287,287,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: F08_PMX-3_536658.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_PMX-3_536658.fsa,Green,298,12707,114087,298,298,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F08_PMX-3_536658.fsa,Green,301.9,15069,125300,302,302,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: F08_INHS-3531_537780.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: F09_TN8_536666.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_TN8_536666.fsa,Green,269.1,6721,43309,269,269,0,Pass,500,,
F09_TN8_536666.fsa,Green,272.8,5357,35335,272,272,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: F09_236-1_537788.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_236-1_537788.fsa,Green,291.1,5692,39473,291,291,0.3,Pass,500,,
F09_236-1_537788.fsa,Green,306.5,4796,37276,306,306,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: G01_ALL6_537725.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_ALL6_537725.fsa,Green,272.9,13445,80034,272,272,0.9,Pass,500,,
G01_ALL6_537725.fsa,Green,314.9,6531,44597,315,315,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: G01_MS7_536603.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_MS7_536603.fsa,Green,279.4,9562,55698,280,280,0.4,Pass,500,,
G01_MS7_536603.fsa,Green,297.7,8191,47885,298,298,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: G10_PBH-5A_536675.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_PBH-5A_536675.fsa,Green,216.4,9146,59810,216,216,0,Pass,500,,
G10_PBH-5A_536675.fsa,Green,225.2,8243,54775,226,226,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 138: G10_WI92_537797.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_WI92_537797.fsa,Green,283.3,12317,86273,283,283,0.1,Pass,500,,
G10_WI92_537797.fsa,Green,287.1,10178,69131,287,287,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 139: G11_CHIP19_537805_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_CHIP19_537805_reamp.fsa,Green,279.3,8525,53395,280,280,0.5,Pass,500,,
G11_CHIP19_537805_reamp.fsa,Green,305.7,5438,38113,306,306,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 140: G02_ALL15_537733.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_ALL15_537733.fsa,Green,271.4,8989,61327,272,272,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 141: G02_MS15_536611.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_MS15_536611.fsa,Green,279.3,13818,85160,280,280,0.5,Pass,500,,
G02_MS15_536611.fsa,Green,322.3,8878,64184,323,323,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 142: G03_Chip-04_537741.fsa,,,,,,,,,,,
