D03_MS20_538290.fsa,Green,261.3,7445,39725,261,261,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 70: D04_MS28_538298.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_MS28_538298.fsa,Green,248.8,9201,53429,249,249,0.4,Pass,500,,
D04_MS28_538298.fsa,Green,256.7,8267,44875,257,257,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 71: D04_INHS-6271_538394.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 72: D05_MS36_538306.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_MS36_538306.fsa,Green,245.2,4928,29001,245,245,0.2,Pass,500,,
D05_MS36_538306.fsa,Green,249.5,4318,26368,249,249,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 73: D05_C041_538402.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_C041_538402.fsa,Green,264.3,5234,29117,264,264,0.3,Pass,500,,
D05_C041_538402.fsa,Green,269,4773,26487,268,268,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 74: D06_130-1_538410.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_130-1_538410.fsa,Green,252.9,10330,55571,253,253,0.2,Pass,500,,
D06_130-1_538410.fsa,Green,272.2,8576,47719,272,272,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D06_MS44_538314.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_MS44_538314.fsa,Green,248.7,10412,61545,249,249,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D07_238-1_538418.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_238-1_538418.fsa,Green,272.2,3121,16698,272,272,0.2,Pass,500,,
D07_238-1_538418.fsa,Green,280,1281,7688,280,280,1,Pass,229.7,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D07_PMC-3_538322.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_PMC-3_538322.fsa,Green,232.6,7909,46291,232,232,0.4,Pass,500,,
D07_PMC-3_538322.fsa,Green,265.2,5156,28575,264,264,1.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: D08_PMX-1_538330.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_PMX-1_538330.fsa,Green,249.1,11386,66566,249,249,0.1,Pass,500,,
D08_PMX-1_538330.fsa,Green,253,9448,51213,253,253,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: D08_WV1_538426.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_WV1_538426.fsa,Green,257,9288,48386,257,257,0.1,Pass,500,,
D08_WV1_538426.fsa,Green,264.7,9056,48767,264,264,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: D09_ALL2_538338.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_ALL2_538338.fsa,Green,257.6,13870,75340,257,257,0.5,Pass,500,,
D09_ALL2_538338.fsa,Green,273,11638,63379,272,272,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: E01_Chip-15_538371.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_Chip-15_538371.fsa,Green,250.1,11511,62107,249,249,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: E01_MS5_538275.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_MS5_538275.fsa,Green,249.9,8745,51311,249,249,0.7,Pass,500,,
E01_MS5_538275.fsa,Green,268.3,6392,37190,268,268,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: E10_ALL11_538347.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_ALL11_538347.fsa,Green,260.8,11405,66879,261,261,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: E11_ALL19_538355.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_ALL19_538355.fsa,Green,269.2,13751,76524,268,268,1,Pass,500,,
E11_ALL19_538355.fsa,Green,296,10847,61751,296,296,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: E12_Chip-07_538363.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E12_Chip-07_538363.fsa,Green,249.3,16510,111990,249,249,0.1,Pass,500,,
E12_Chip-07_538363.fsa,Green,257,14485,85492,257,257,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: E02_MS13_538283.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_MS13_538283.fsa,Green,253.2,13119,72165,253,253,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: E02_Meramec-B_538379.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_Meramec-B_538379.fsa,Green,249.4,10709,63110,249,249,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: E03_MS21_538291.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_MS21_538291.fsa,Green,257.4,6439,34653,257,257,0.3,Pass,500,,
E03_MS21_538291.fsa,Green,264.2,6629,35306,264,264,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: E03_INHS-9470_538387.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: E04_Pcyph-TN-1_538395.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_Pcyph-TN-1_538395.fsa,Green,249,3173,18318,249,249,0.2,Pass,500,,
E04_Pcyph-TN-1_538395.fsa,Green,253,2944,16180,253,253,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: E04_MS29_538299.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_MS29_538299.fsa,Green,244.6,5649,32987,245,245,0.4,Pass,500,,
E04_MS29_538299.fsa,Green,248.9,5234,30851,249,249,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: E05_C033_538403.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_C033_538403.fsa,Green,253.5,3552,18992,253,253,0.4,Pass,500,,
E05_C033_538403.fsa,Green,272,2892,15874,272,272,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: E05_MS37_538307.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_MS37_538307.fsa,Green,245.2,8080,47505,245,245,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: E06_PBH-1A_538315.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_PBH-1A_538315.fsa,Green,226.3,3110,19630,227,227,0.9,Pass,356.1,,
E06_PBH-1A_538315.fsa,Green,275,1731,13271,276,276,1.2,Pass,118.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: E06_130-2_538411.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_130-2_538411.fsa,Green,248.9,8026,46512,249,249,0.3,Pass,500,,
E06_130-2_538411.fsa,Green,264.5,6596,36024,264,264,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E07_238-2_538419.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_238-2_538419.fsa,Green,241.5,4512,26786,241,241,0.6,Pass,500,,
E07_238-2_538419.fsa,Green,254,3490,19189,253,253,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: E07_PMC-4_538323.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_PMC-4_538323.fsa,Green,249.8,9087,51523,249,249,0.6,Pass,500,,
E07_PMC-4_538323.fsa,Green,253.7,8720,46819,253,253,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: E08_INHS-30476_538427.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_INHS-30476_538427.fsa,Green,249.2,8935,50671,249,249,0,Pass,500,,
E08_INHS-30476_538427.fsa,Green,253.2,7617,41738,253,253,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: E08_PMX-2_538331.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_PMX-2_538331.fsa,Green,245,13619,92007,245,245,0,Pass,500,,
E08_PMX-2_538331.fsa,Green,253.1,14534,88278,253,253,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: E09_ALL3_538339.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_ALL3_538339.fsa,Green,261.4,14134,80000,261,261,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E09_ALL3_538339.fsa,Green,273,14013,78903,272,272,1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: F01_MS6_538276.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_MS6_538276.fsa,Green,249.8,11542,67333,249,249,0.6,Pass,500,,
F01_MS6_538276.fsa,Green,264.3,12933,71081,264,264,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: F01_Chip-16_538372.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_Chip-16_538372.fsa,Green,250,13382,73231,249,249,0.8,Pass,500,,
F01_Chip-16_538372.fsa,Green,253.9,12584,68340,253,253,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: F10_ALL12_538348.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_ALL12_538348.fsa,Green,240.6,18423,133916,241,241,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F10_ALL12_538348.fsa,Green,276.2,15540,103827,276,276,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: F11_ALL20_538356.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_ALL20_538356.fsa,Green,261.7,13950,81961,261,261,1,Pass,500,,
F11_ALL20_538356.fsa,Green,277,9015,53129,276,276,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: F12_Chip-08_538364.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F12_Chip-08_538364.fsa,Green,249.2,15488,108796,249,249,0,Pass,500,,
F12_Chip-08_538364.fsa,Green,260.9,14043,79662,261,261,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: F02_m-07-01_538380.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_m-07-01_538380.fsa,Green,253.2,7211,37964,253,253,0.1,Pass,500,,
F02_m-07-01_538380.fsa,Green,264.8,5837,31568,264,264,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: F02_MS14_538284.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_MS14_538284.fsa,Green,260,15188,82409,261,261,0.7,Pass,500,,
F02_MS14_538284.fsa,Green,263.9,13859,74831,264,264,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: F03_MS22_538292.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_MS22_538292.fsa,Green,249.7,13969,81783,249,249,0.5,Pass,500,,
F03_MS22_538292.fsa,Green,268.1,12089,68175,268,268,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: F03_INHS-14795_538388.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: F04_TN2_538396.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_TN2_538396.fsa,Green,268.6,8000,42894,268,268,0.4,Pass,500,,
F04_TN2_538396.fsa,Green,275.4,7776,43047,276,276,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: F04_MS30_538300.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_MS30_538300.fsa,Green,232,3866,22826,232,232,0.2,Pass,492.1,,
F04_MS30_538300.fsa,Green,253,2991,16608,253,253,0.1,Pass,460.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: F05_MS38_538308.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_MS38_538308.fsa,Green,249.6,7012,42740,249,249,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: F05_C024_538404.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_C024_538404.fsa,Green,261.4,3211,17486,261,261,0.7,Pass,500,,
F05_C024_538404.fsa,Green,273,2576,14278,272,272,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: F06_130-3_538412.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_130-3_538412.fsa,Green,253,12071,64688,253,253,0.1,Pass,500,,
F06_130-3_538412.fsa,Green,268.5,9502,52069,268,268,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: F06_PBH-2A_538316.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_PBH-2A_538316.fsa,Green,226.3,2185,13824,227,227,0.9,Pass,175.5,,
F06_PBH-2A_538316.fsa,Green,274.8,2118,16435,276,276,1.4,Pass,139.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: F07_PMC-5_538324.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_PMC-5_538324.fsa,Green,253.7,6250,34714,253,253,0.6,Pass,500,,
F07_PMC-5_538324.fsa,Green,257.5,5129,28471,257,257,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: F07_238-3_538420.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_238-3_538420.fsa,Green,253.8,6755,37361,253,253,0.7,Pass,500,,
F07_238-3_538420.fsa,Green,261.5,5940,33148,261,261,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: F08_PMX-3_538332.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_PMX-3_538332.fsa,Green,253,15239,90101,253,253,0.1,Pass,500,,
F08_PMX-3_538332.fsa,Green,256.9,14931,85775,257,257,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: F09_ALL4_538340.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_ALL4_538340.fsa,Green,269.2,15054,99925,268,268,1,Pass,500,,
F09_ALL4_538340.fsa,Green,273,13930,83688,272,272,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: G01_Chip-17_538373.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_Chip-17_538373.fsa,Green,250,7980,44223,249,249,0.8,Pass,500,,
G01_Chip-17_538373.fsa,Green,264.5,4904,26505,264,264,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: G01_MS8_538277.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_MS8_538277.fsa,Green,250,13857,80511,249,249,0.8,Pass,500,,
G01_MS8_538277.fsa,Green,257.7,12771,71193,257,257,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: G10_ALL13_538349.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_ALL13_538349.fsa,Green,256.9,16788,109517,257,257,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G10_ALL13_538349.fsa,Green,271.4,15591,102981,272,272,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: G11_Chip-01_538357.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_Chip-01_538357.fsa,Green,254.1,2394,13753,253,253,1,Pass,341.2,,
G11_Chip-01_538357.fsa,Green,264.7,2062,11894,264,264,0.7,Pass,264.8,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: G12_Chip-09_538365.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G12_Chip-09_538365.fsa,Green,240.7,18861,124642,241,241,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G12_Chip-09_538365.fsa,Green,244.9,14313,106350,245,245,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: G02_MS15_538285.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_MS15_538285.fsa,Green,264,26178,144125,264,264,0,Pass,500,,
G02_MS15_538285.fsa,Green,267.9,23424,129440,268,268,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: G02_MER2_538381.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_MER2_538381.fsa,Green,257.2,7841,42584,257,257,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: G03_MS23_538293.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_MS23_538293.fsa,Green,249.8,12718,73788,249,249,0.6,Pass,500,,
G03_MS23_538293.fsa,Green,292.1,8350,45848,292,292,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: G03_INHS-16244_538389.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: G04_MS31_538301.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_MS31_538301.fsa,Green,249,13985,81029,249,249,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: G04_TN8_538397.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_TN8_538397.fsa,Green,244.9,7311,42220,245,245,0.1,Pass,500,,
G04_TN8_538397.fsa,Green,257,8303,43865,257,257,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: G05_MS39_538309.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_MS39_538309.fsa,Green,232.5,3945,23354,232,232,0.3,Pass,500,,
G05_MS39_538309.fsa,Green,245.4,3454,20950,245,245,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: G05_INHS-3531_538405.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: G06_236-1_538413.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_236-1_538413.fsa,Green,256.9,5433,29048,257,257,0.2,Pass,500,,
G06_236-1_538413.fsa,Green,275.4,4837,26801,276,276,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: G06_PBH-3A_538317.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_PBH-3A_538317.fsa,Green,226.4,2243,13918,227,227,0.8,Pass,271.8,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: G07_238-4_538421.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G07_238-4_538421.fsa,Green,253.6,11793,64460,253,253,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: G07_PMC-6_538325.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G07_PMC-6_538325.fsa,Green,249.7,21801,165483,249,249,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: G08_PMX-4_538333.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G08_PMX-4_538333.fsa,Green,236.1,7446,44846,236,236,0.2,Pass,500,,
G08_PMX-4_538333.fsa,Green,256.8,4748,26554,257,257,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 138: G09_ALL5_538341.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G09_ALL5_538341.fsa,Green,261.7,13774,85044,261,261,1,Pass,500,[<Confirmed>],
G09_ALL5_538341.fsa,Green,272.1,13585,85559,272,272,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 139: H01_Chip-18_538374.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H01_Chip-18_538374.fsa,Green,250.3,9667,50537,249,249,1.1,Pass,500,,
H01_Chip-18_538374.fsa,Green,264.7,9622,51459,264,264,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 140: H01_MS9_538278.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H01_MS9_538278.fsa,Green,232.9,15360,109399,232,232,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
H01_MS9_538278.fsa,Green,269.2,12017,77637,268,268,1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 141: H10_ALL14_538350.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H10_ALL14_538350.fsa,Green,252.1,10963,75661,253,253,1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
