D10_238-2_537205.fsa,Green,258.9,4840,28549,259,259,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 70: D11_Chip19_537213_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D11_Chip19_537213_reamp.fsa,Green,250.4,11102,69503,251,251,0.2,Pass,500,,
D11_Chip19_537213_reamp.fsa,Green,254.4,7524,48403,255,255,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 71: D02_ALL12_537141.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_ALL12_537141.fsa,Green,242.6,25499,165682,242,242,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D02_ALL12_537141.fsa,Green,253.4,16166,89001,253,253,0.6,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 72: D02_MS12_536262.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_MS12_536262.fsa,Green,246.7,15543,94104,246,246,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D02_MS12_536262.fsa,Green,248.7,15660,116614,249,249,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 73: D03_Chip-01_537149.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_Chip-01_537149.fsa,Green,243.2,15474,97427,244,244,1.2,Pass,500,,
D03_Chip-01_537149.fsa,Green,249.8,11412,69658,251,251,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 74: D03_MS20_536270.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_MS20_536270.fsa,Green,233.6,14320,91026,234,234,0.2,Pass,500,,
D03_MS20_536270.fsa,Green,248.5,9492,58932,249,249,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D04_Chip-10_537157.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_Chip-10_537157.fsa,Green,256.8,6852,42101,257,257,0,Pass,500,,
D04_Chip-10_537157.fsa,Green,258.6,4519,26920,259,259,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D04_MS28_536278.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_MS28_536278.fsa,Green,239.9,14590,91153,240,240,0.2,Pass,500,,
D04_MS28_536278.fsa,Green,244.2,11118,68963,244,244,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D05_Chip-18_537165.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_Chip-18_537165.fsa,Green,257.8,9865,60248,259,259,0.8,Pass,500,,
D05_Chip-18_537165.fsa,Green,259.7,6887,40932,261,261,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: D05_MS36_536286.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_MS36_536286.fsa,Green,248.4,19208,130624,249,249,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: D06_m-07-05_537173.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_m-07-05_537173.fsa,Green,242.1,8508,51779,242,242,0.1,Pass,500,,
D06_m-07-05_537173.fsa,Green,270.6,2548,14962,271,271,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: D06_MS44_536294.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_MS44_536294.fsa,Green,254.3,9400,54198,255,255,0.8,Pass,500,,
D06_MS44_536294.fsa,Green,260.3,7095,41114,261,261,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: D07_A1_537181.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_A1_537181.fsa,Green,241.2,13713,91546,242,242,0.8,Pass,500,,
D07_A1_537181.fsa,Green,261.8,5686,34474,263,263,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: D07_PMC-3_536302.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_PMC-3_536302.fsa,Green,244.5,15171,95740,244,244,0.1,Pass,500,,
D07_PMC-3_536302.fsa,Green,262.6,7648,45675,263,263,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: D08_C033_537189.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_C033_537189.fsa,Green,238.2,16363,105888,238,238,0,Pass,500,,
D08_C033_537189.fsa,Green,248.9,14446,95229,249,249,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: D08_PMC-10_536310.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_PMC-10_536310.fsa,Green,252.6,11865,66597,253,253,0.2,Pass,500,,
D08_PMC-10_536310.fsa,Green,262.5,7584,43633,263,263,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: D09_Chip19_536318.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: D09_130-2_537197.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_130-2_537197.fsa,Green,243.6,9100,57778,244,244,0.8,Pass,500,,
D09_130-2_537197.fsa,Green,252.1,5306,30683,253,253,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: E01_ALL3_537134.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_ALL3_537134.fsa,Green,244,8909,55556,244,244,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: E01_INHS-25558_540937.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: E01_MS5_536255.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_MS5_536255.fsa,Green,231.9,5373,32360,232,232,0.3,Pass,500,,
E01_MS5_536255.fsa,Green,255.3,1737,9598,255,255,0.2,Pass,348.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: E10_238-3_537206.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_238-3_537206.fsa,Green,249,12426,86210,249,249,0.4,Pass,500,,
E10_238-3_537206.fsa,Green,259,9778,57246,259,259,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: E02_ALL13_537142.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_ALL13_537142.fsa,Green,243,11979,74256,242,242,1,Pass,500,,
E02_ALL13_537142.fsa,Green,259.2,7406,41775,259,259,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: E02_MS13_536263.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_MS13_536263.fsa,Green,222.8,27966,198620,223,223,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E02_MS13_536263.fsa,Green,238.3,23567,144088,238,238,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: E03_Chip-02_537150.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_Chip-02_537150.fsa,Green,243.4,17239,115330,244,244,1,Pass,500,,
E03_Chip-02_537150.fsa,Green,250,14083,82188,251,251,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: E03_MS21_536271.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_MS21_536271.fsa,Green,239.9,9979,62767,240,240,0.2,Pass,500,,
E03_MS21_536271.fsa,Green,260.7,3644,20659,261,261,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: E04_MS29_536279.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_MS29_536279.fsa,Green,239.8,14659,95086,240,240,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E04_MS29_536279.fsa,Green,266.4,5382,30879,267,267,0.3,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E04_Chip-11_537158.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_Chip-11_537158.fsa,Green,242.3,11542,70802,242,242,0.3,Pass,500,,
E04_Chip-11_537158.fsa,Green,257,4874,28194,257,257,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: E05_MS37_536287.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_MS37_536287.fsa,Green,231.3,19644,130486,232,232,0.3,Pass,500,,
E05_MS37_536287.fsa,Green,260.4,7144,41138,261,261,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: E05_Chip-20_537166.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_Chip-20_537166.fsa,Green,223.5,18260,135937,223,223,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E05_Chip-20_537166.fsa,Green,258,5750,33076,259,259,0.6,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: E06_PBH-1A_536295.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_PBH-1A_536295.fsa,Green,233.2,13377,81875,234,234,0.6,Pass,500,,
E06_PBH-1A_536295.fsa,Green,237.4,11451,69712,,238,1,Undetermined,500,[<Edited>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: E06_m-07-06_537174.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_m-07-06_537174.fsa,Green,248.6,10939,68287,249,249,0,Pass,500,,
E06_m-07-06_537174.fsa,Green,256.6,6414,36989,257,257,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: E07_A2_537182.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_A2_537182.fsa,Green,241.4,20609,158129,242,242,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E07_A2_537182.fsa,Green,243.6,19886,137044,244,244,0.8,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: E07_PMC-4_536303.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_PMC-4_536303.fsa,Green,238.2,13382,83722,238,238,0,Pass,500,,
E07_PMC-4_536303.fsa,Green,251.1,6904,39028,251,251,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: E08_C024_537190.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_C024_537190.fsa,Green,242.5,13410,87517,242,242,0.5,Pass,500,,
E08_C024_537190.fsa,Green,253.2,6993,42748,253,253,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: E08_PMX-1_536311.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_PMX-1_536311.fsa,Green,248.5,5330,37463,249,249,0.1,Pass,500,,
E08_PMX-1_536311.fsa,Green,266.4,2582,16275,267,267,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: E09_130-3_537198.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_130-3_537198.fsa,Green,254.4,8630,50950,255,255,0.7,Pass,500,,
E09_130-3_537198.fsa,Green,260.1,7548,44239,261,261,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: E09_TIPP4_536319.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_TIPP4_536319.fsa,Green,242.4,7112,44108,242,242,0.4,Pass,500,,
E09_TIPP4_536319.fsa,Green,260.8,3242,18662,261,261,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: F01_ALL5_537135.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_ALL5_537135.fsa,Green,243.7,14866,97771,244,244,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F01_ALL5_537135.fsa,Green,250.3,3690,21027,251,251,0.3,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: F01_MS6_536256.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_MS6_536256.fsa,Green,240.5,5791,35463,240,240,0.4,Pass,500,,
F01_MS6_536256.fsa,Green,249.2,3174,19946,249,249,0.6,Pass,431.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: F10_238-4_537207.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_238-4_537207.fsa,Green,244.8,14186,104213,244,244,0.4,Pass,500,,
F10_238-4_537207.fsa,Green,246.8,11460,79815,246,246,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: F02_MS14_536264.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_MS14_536264.fsa,Green,231.8,29713,196355,232,232,0.2,Pass,500,,
F02_MS14_536264.fsa,Green,236,29992,196859,236,236,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: F02_ALL14_537143.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_ALL14_537143.fsa,Green,242.9,14664,102471,242,242,0.9,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F02_ALL14_537143.fsa,Green,269.2,6454,37032,269,269,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: F03_Chip-03_537151.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_Chip-03_537151.fsa,Green,245.5,28037,173195,246,246,0.8,Pass,500,,
F03_Chip-03_537151.fsa,Green,257.9,14229,80030,259,259,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: F03_MS22_536272.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_MS22_536272.fsa,Green,248.6,20343,121553,249,249,0,Pass,500,,
F03_MS22_536272.fsa,Green,260.6,13230,74349,261,261,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: F04_Chip-12_537159.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_Chip-12_537159.fsa,Green,240.1,12297,76465,240,240,0,Pass,500,,
F04_Chip-12_537159.fsa,Green,251,6738,38128,251,251,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: F04_MS30_536280.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_MS30_536280.fsa,Green,244.3,17652,115211,244,244,0.1,Pass,500,,
F04_MS30_536280.fsa,Green,260.5,9873,55200,261,261,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: F05_Chip-21_537167.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_Chip-21_537167.fsa,Green,250,12437,76146,251,251,0.6,Pass,500,,
F05_Chip-21_537167.fsa,Green,258,7197,42260,259,259,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: F05_MS38_536288.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_MS38_536288.fsa,Green,248.4,11851,74877,249,249,0.2,Pass,500,,
F05_MS38_536288.fsa,Green,258.4,7217,42032,259,259,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: F06_m-07-07_537175.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_m-07-07_537175.fsa,Green,256.9,9290,58331,257,257,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: F06_PBH-2A_536296.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_PBH-2A_536296.fsa,Green,233.2,6117,37722,234,234,0.6,Pass,500,,
F06_PBH-2A_536296.fsa,Green,246.2,14826,96085,246,246,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: F07_INHS-6271_537183.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_INHS-6271_537183.fsa,Green,232.6,6285,40867,232,232,1,Pass,500,,
F07_INHS-6271_537183.fsa,Green,245.7,6765,46521,246,246,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: F07_PMC-5_536304.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_PMC-5_536304.fsa,Green,242.1,16848,111344,242,242,0.1,Pass,500,,
F07_PMC-5_536304.fsa,Green,248.8,10451,68206,249,249,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: F08_INHS-3531_537191.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_INHS-3531_537191.fsa,Green,266.8,598,4028,267,267,1,Pass,57.3,[<Confirmed><Inserted>],
F08_INHS-3531_537191.fsa,Green,268.7,699,4381,269,269,1,Pass,84.8,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: F08_PMX-2_536312.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_PMX-2_536312.fsa,Green,248.5,6833,44513,249,249,0.1,Pass,500,,
F08_PMX-2_536312.fsa,Green,250.7,4377,26576,251,251,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: F09_236-1_537199.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_236-1_537199.fsa,Green,241.6,13943,98781,242,242,0.4,Pass,500,,
F09_236-1_537199.fsa,Green,250.5,8872,54561,251,251,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: F09_TIPP6_536320.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_TIPP6_536320.fsa,Green,248.9,4527,31133,249,249,0.3,Pass,500,,
F09_TIPP6_536320.fsa,Green,250.9,2867,17846,251,251,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: G01_ALL6_537136.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_ALL6_537136.fsa,Green,252.3,15048,94619,253,253,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G01_ALL6_537136.fsa,Green,268.1,9728,54625,268,268,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: G01_MS7_536257.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_MS7_536257.fsa,Green,232,14404,87862,232,232,0.4,Pass,500,,
G01_MS7_536257.fsa,Green,249.2,7171,43883,249,249,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: G10_WI92_537208.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_WI92_537208.fsa,Green,244.8,24143,173228,244,244,0.4,Pass,500,,
G10_WI92_537208.fsa,Green,246.8,20035,139761,246,246,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: G02_MS15_536265.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_MS15_536265.fsa,Green,242.5,14586,92270,242,242,0.5,Pass,500,,
G02_MS15_536265.fsa,Green,262.8,6222,34115,263,263,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: G02_ALL15_537144.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_ALL15_537144.fsa,Green,240.9,17171,122272,242,242,1.1,Pass,500,,
G02_ALL15_537144.fsa,Green,242.8,13290,87595,242,242,1,Pass,500,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: G03_Chip-04_537152.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_Chip-04_537152.fsa,Green,232.6,16047,102956,232,232,1,Pass,500,,
G03_Chip-04_537152.fsa,Green,250,8590,50770,251,251,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: G03_MS23_536273.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_MS23_536273.fsa,Green,240.2,14052,88717,240,240,0.1,Pass,500,,
G03_MS23_536273.fsa,Green,242.4,10321,63747,242,242,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: G04_Chip-13_537160.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_Chip-13_537160.fsa,Green,249.1,11679,71810,249,249,0.5,Pass,500,,
G04_Chip-13_537160.fsa,Green,257.2,7007,39575,257,257,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: G04_MS31_536281.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_MS31_536281.fsa,Green,231.6,28467,179114,232,232,0,Pass,500,,
G04_MS31_536281.fsa,Green,252.8,15587,88719,253,253,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: G05_Meramec-A_537168.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_Meramec-A_537168.fsa,Green,250.1,9408,55758,251,251,0.5,Pass,500,,
G05_Meramec-A_537168.fsa,Green,261.9,5507,31631,263,263,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: G05_MS39_536289.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_MS39_536289.fsa,Green,256.9,8100,47342,257,257,0.1,Pass,500,,
G05_MS39_536289.fsa,Green,264.6,5976,33510,265,265,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: G06_INHS-9470_537176.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_INHS-9470_537176.fsa,Green,233.9,536,3468,234,234,1,Pass,52.2,[<Confirmed><Inserted>],
G06_INHS-9470_537176.fsa,Green,253.4,89,968,253,253,1,Pass,0.1,[<Confirmed><Inserted>],LS
,,,,,,,,,,,
