Sample: 71: D11_238-2_540913.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D11_238-2_540913.fsa,Green,373.9,7529,56721,374,374,0.1,Pass,500,,
D11_238-2_540913.fsa,Green,402,4993,43962,402,402,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 72: D12_INHS-30476_540921.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D12_INHS-30476_540921.fsa,Green,321.9,15216,121774,323,323,0.6,Pass,500,,
D12_INHS-30476_540921.fsa,Green,342.9,8718,66335,343,343,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 73: D02_MS12_535017.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_MS12_535017.fsa,Green,293,14321,75755,293,293,0.4,Pass,500,,
D02_MS12_535017.fsa,Green,389.9,6273,39633,390,390,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 74: D02_ALL10_540841.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_ALL10_540841.fsa,Green,346.7,20626,154738,347,347,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D02_ALL10_540841.fsa,Green,381.8,20338,151178,382,382,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D03_MS20_535025.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_MS20_535025.fsa,Green,322.7,14637,99515,323,323,0.2,Pass,500,,
D03_MS20_535025.fsa,Green,374.2,9842,60620,374,374,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D03_ALL18_540849.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_ALL18_540849.fsa,Green,314.1,13375,89328,314,314,0.1,Pass,500,,
D03_ALL18_540849.fsa,Green,335.3,9812,67993,335,335,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D04_MS28_535033.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_MS28_535033.fsa,Green,338.5,13426,86302,339,339,0.8,Pass,500,,
D04_MS28_535033.fsa,Green,362.2,11074,70407,362,362,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: D04_Chip-06_540857.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_Chip-06_540857.fsa,Green,338.5,9655,70358,339,339,0.8,Pass,500,,
D04_Chip-06_540857.fsa,Green,370.1,6276,44311,370,370,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: D05_MS36_535041.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_MS36_535041.fsa,Green,358.5,4890,30263,358,358,0,Pass,500,,
D05_MS36_535041.fsa,Green,377.9,3485,22487,378,378,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: D05_Chip-14_540865.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_Chip-14_540865.fsa,Green,335.1,16157,126499,335,335,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: D06_MS44_535049.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_MS44_535049.fsa,Green,334.3,12054,77322,335,335,0.7,Pass,500,,
D06_MS44_535049.fsa,Green,362.3,13024,79827,362,362,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: D06_Meramec-B_540873.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_Meramec-B_540873.fsa,Green,325.8,12818,89477,327,327,0.8,Pass,500,,
D06_Meramec-B_540873.fsa,Green,338.5,11964,83110,339,339,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: D07_PMC-4_535057.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_PMC-4_535057.fsa,Green,293.7,17188,100037,293,293,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D07_PMC-4_535057.fsa,Green,305.9,13931,88735,305,305,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: D07_INHS-9470_540881.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: D08_PMX-2_535065.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_PMX-2_535065.fsa,Green,313.4,13623,85748,314,314,0.6,Pass,500,,
D08_PMX-2_535065.fsa,Green,410.2,7233,51618,410,410,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: D08_Pcyph-TN-1_540889.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_Pcyph-TN-1_540889.fsa,Green,309,12467,84188,310,310,0.7,Pass,500,,
D08_Pcyph-TN-1_540889.fsa,Green,358.3,7739,51941,358,358,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: D09_TIPP8_535073.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_TIPP8_535073.fsa,Green,305.7,18028,137437,305,305,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D09_TIPP8_535073.fsa,Green,339.5,15208,111700,339,339,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: D09_C033_540897.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_C033_540897.fsa,Green,358.5,6670,42634,358,358,0,Pass,500,,
D09_C033_540897.fsa,Green,377.9,5347,36570,378,378,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: E01_ALL3_540834.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_ALL3_540834.fsa,Green,310.1,18553,132264,310,310,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E01_ALL3_540834.fsa,Green,318.7,16255,111922,318,318,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: E01_MS5_535010.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_MS5_535010.fsa,Green,301.5,6584,40669,301,301,0.3,Pass,500,,
E01_MS5_535010.fsa,Green,339.7,3259,20049,339,339,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: E10_130-3_540906.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_130-3_540906.fsa,Green,321.7,16512,121480,323,323,0.8,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E10_130-3_540906.fsa,Green,338.7,15988,118209,339,339,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: E10_MS17_535644_amp2.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_MS17_535644_amp2.fsa,Green,309.3,10973,70203,310,310,0.4,Pass,500,,
E10_MS17_535644_amp2.fsa,Green,330.4,11134,71793,331,331,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: E11_238-3_540914.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_238-3_540914.fsa,Green,343.4,10774,70753,343,343,0.3,Pass,500,,
E11_238-3_540914.fsa,Green,354.7,10109,67495,355,355,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: E02_MS13_535018.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_MS13_535018.fsa,Green,313.6,5137,32008,314,314,0.4,Pass,500,,
E02_MS13_535018.fsa,Green,366.3,2227,13706,366,366,0,Pass,476.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: E02_ALL11_540842.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_ALL11_540842.fsa,Green,330.4,17314,131480,331,331,0.4,Pass,500,,
E02_ALL11_540842.fsa,Green,366.2,15141,101677,366,366,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E03_MS21_535026.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_MS21_535026.fsa,Green,331.2,7245,46393,331,331,0.4,Pass,500,,
E03_MS21_535026.fsa,Green,343.3,10378,60092,343,343,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: E03_ALL19_540850.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_ALL19_540850.fsa,Green,326.9,10482,69778,327,327,0.3,Pass,500,,
E03_ALL19_540850.fsa,Green,366.2,6515,42881,366,366,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: E04_MS29_535034.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_MS29_535034.fsa,Green,309.1,16552,107592,310,310,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E04_MS29_535034.fsa,Green,362.2,10835,67158,362,362,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: E04_Chip-07_540858.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_Chip-07_540858.fsa,Green,338.5,10952,78887,339,339,0.8,Pass,500,,
E04_Chip-07_540858.fsa,Green,373.9,7819,54019,374,374,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: E05_Chip-15_540866.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_Chip-15_540866.fsa,Green,331.1,7885,53374,331,331,0.3,Pass,500,,
E05_Chip-15_540866.fsa,Green,335.1,15874,134339,335,335,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: E05_MS37_535042.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_MS37_535042.fsa,Green,331.1,14258,91336,331,331,0.3,Pass,500,,
E05_MS37_535042.fsa,Green,347,10749,61595,347,347,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: E06_PBH-1A_535050.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_PBH-1A_535050.fsa,Green,423.1,3889,30746,423,423,0,Pass,500,,
E06_PBH-1A_535050.fsa,Green,452.5,4293,33096,452,452,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: E06_m-07-01_540874.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: E07_PMC-5_535058.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_PMC-5_535058.fsa,Green,310,14618,103061,310,310,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E07_PMC-5_535058.fsa,Green,350.8,15449,92590,351,351,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: E07_INHS-14795_540882.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: E08_Pcyph-TN-2_540890.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_Pcyph-TN-2_540890.fsa,Green,309,16493,125018,310,310,0.7,Pass,500,,
E08_Pcyph-TN-2_540890.fsa,Green,385.9,10621,74734,,OL,1,Undetermined,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: E08_PMX-3_535066.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_PMX-3_535066.fsa,Green,292.9,15695,94744,293,293,0.5,Pass,500,,
E08_PMX-3_535066.fsa,Green,300.6,17940,121973,301,301,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: E09_TN7_535074.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_TN7_535074.fsa,Green,306,13799,88509,305,305,0.7,Pass,500,,
E09_TN7_535074.fsa,Green,374,7431,47165,374,374,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: E09_C024_540898.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_C024_540898.fsa,Green,297.3,16288,102701,297,297,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E09_C024_540898.fsa,Green,366.3,8390,55492,366,366,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: F01_MS6_535011.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_MS6_535011.fsa,Green,318.6,1129,6791,318,318,0.5,Pass,186.2,,
F01_MS6_535011.fsa,Green,335.4,752,4607,335,335,1,Pass,99,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: F01_ALL4_540835.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_ALL4_540835.fsa,Green,377.8,16341,123640,378,378,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F01_ALL4_540835.fsa,Green,381.8,22708,216964,382,382,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: F10_MS25_535645_amp2.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_MS25_535645_amp2.fsa,Green,300.8,11036,75939,301,301,0.4,Pass,500,,
F10_MS25_535645_amp2.fsa,Green,330.5,9423,65928,331,331,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: F10_236-1_540907.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_236-1_540907.fsa,Green,350.5,14539,102293,351,351,0.3,Pass,500,,
F10_236-1_540907.fsa,Green,373.9,10424,77638,374,374,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: F11_238-4_540915.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_238-4_540915.fsa,Green,327,18295,145289,327,327,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F11_238-4_540915.fsa,Green,370,13119,94446,370,370,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: F02_ALL12_540843.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_ALL12_540843.fsa,Green,340,21590,158562,339,339,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F02_ALL12_540843.fsa,Green,361.7,16490,130772,362,362,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: F02_MS14_535019.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_MS14_535019.fsa,Green,343,9714,56633,343,343,0.1,Pass,500,,
F02_MS14_535019.fsa,Green,346.9,6978,40832,347,347,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: F03_ALL20_540851.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_ALL20_540851.fsa,Green,322.6,14634,103976,323,323,0.1,Pass,500,,
F03_ALL20_540851.fsa,Green,362.3,10617,67394,362,362,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: F03_MS22_535027.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_MS22_535027.fsa,Green,305.7,15078,94511,305,305,0.4,Pass,500,,
F03_MS22_535027.fsa,Green,347.1,11552,65358,347,347,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: F04_Chip-08_540859.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_Chip-08_540859.fsa,Green,326.1,15274,106717,327,327,0.5,Pass,500,,
F04_Chip-08_540859.fsa,Green,338.8,14446,105228,339,339,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: F04_MS30_535035.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_MS30_535035.fsa,Green,334.5,6284,39009,335,335,0.5,Pass,500,,
F04_MS30_535035.fsa,Green,366.2,3449,21030,366,366,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: F05_MS38_535043.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_MS38_535043.fsa,Green,301.5,13540,87089,301,301,0.3,Pass,500,,
F05_MS38_535043.fsa,Green,343.3,8026,47858,343,343,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: F05_Chip-16_540867.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_Chip-16_540867.fsa,Green,326.8,14351,98429,327,327,0.2,Pass,500,,
F05_Chip-16_540867.fsa,Green,335.2,14832,104855,335,335,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: F06_PBH-2A_535051.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: F06_MER2_540875.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_MER2_540875.fsa,Green,350.6,14056,94125,351,351,0.2,Pass,500,,
F06_MER2_540875.fsa,Green,378,10502,74352,378,378,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: F07_PMC-6_535059.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_PMC-6_535059.fsa,Green,354.7,10337,64041,355,355,0.1,Pass,500,,
F07_PMC-6_535059.fsa,Green,374,7643,50583,374,374,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: F07_INHS-16244_540883.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: F08_TN8_540891.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_TN8_540891.fsa,Green,304.9,17425,131007,305,305,0.4,Pass,500,,
F08_TN8_540891.fsa,Green,373.9,12764,93868,374,374,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: F08_PMX-4_535067.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_PMX-4_535067.fsa,Green,321.9,6201,40347,323,323,0.6,Pass,500,,
F08_PMX-4_535067.fsa,Green,346.6,5830,38005,347,347,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: F09_ALL4_535075.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_ALL4_535075.fsa,Green,381.8,14633,114730,382,382,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: F09_INHS-3531_540899.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: G01_ALL5_540836.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_ALL5_540836.fsa,Green,358.6,15707,104496,358,358,0.1,Pass,500,,
G01_ALL5_540836.fsa,Green,370.1,17876,121498,370,370,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: G01_MS7_535012.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: G10_MS41_535646_amp2.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_MS41_535646_amp2.fsa,Green,309.3,14320,100778,310,310,0.4,Pass,500,,
G10_MS41_535646_amp2.fsa,Green,362.1,7983,54274,362,362,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: G10_236-2_540908.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_236-2_540908.fsa,Green,304.8,8869,63206,305,305,0.5,Pass,500,,
G10_236-2_540908.fsa,Green,338.6,4654,35797,339,339,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: G11_WI92_540916.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_WI92_540916.fsa,Green,362.4,21094,143795,362,362,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: G02_MS15_535020.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_MS15_535020.fsa,Green,313.8,12340,75154,314,314,0.2,Pass,500,,
G02_MS15_535020.fsa,Green,334.9,10228,63205,335,335,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: G02_ALL13_540844.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_ALL13_540844.fsa,Green,317.7,21135,169418,318,318,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G02_ALL13_540844.fsa,Green,381.7,16005,122312,382,382,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 138: G03_Chip-01_540852.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 139: G03_MS23_535028.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_MS23_535028.fsa,Green,310.1,14499,95044,310,310,0.4,Pass,500,,
G03_MS23_535028.fsa,Green,358.6,13791,83537,358,358,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 140: G04_Chip-09_540860.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_Chip-09_540860.fsa,Green,313.2,21342,177722,314,314,0.8,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G04_Chip-09_540860.fsa,Green,362.1,13733,116619,362,362,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 141: G04_MS31_535036.fsa,,,,,,,,,,,
,,,,,,,,,,,
