D02_MS12_536454.fsa,Green,284.6,6096,34605,285,285,0.4,Pass,500,,
D02_MS12_536454.fsa,Green,296.6,4462,25606,297,297,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 72: D02_ALL12_537225.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_ALL12_537225.fsa,Green,284.5,6231,37019,285,285,0.5,Pass,500,,
D02_ALL12_537225.fsa,Green,286.5,4738,28430,287,287,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 73: D03_Chip-01_537233.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_Chip-01_537233.fsa,Green,291.6,14196,92049,292,292,0.6,Pass,500,,
D03_Chip-01_537233.fsa,Green,300.7,10296,75327,301,301,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 74: D03_MS20_536462.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_MS20_536462.fsa,Green,300.9,1841,12519,301,301,0.2,Pass,306,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D04_MS28_536470.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_MS28_536470.fsa,Green,298.3,2743,16344,299,299,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D04_Chip-10_537241.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_Chip-10_537241.fsa,Green,302.5,966,12142,303,303,0.6,Pass,21,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D05_MS36_536478.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_MS36_536478.fsa,Green,291.6,6567,40370,292,292,0.6,Pass,500,,
D05_MS36_536478.fsa,Green,307.3,3820,28130,308,308,0.2,Pass,492.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: D05_Chip-18_537249.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_Chip-18_537249.fsa,Green,300.7,3478,25193,301,301,0,Pass,500,,
D05_Chip-18_537249.fsa,Green,309.5,2731,20875,310,310,0.1,Pass,435.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: D06_m-07-05_537257.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_m-07-05_537257.fsa,Green,291.1,690,4316,292,292,1.1,Pass,84.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: D06_MS44_536486.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_MS44_536486.fsa,Green,291.2,7313,43852,292,292,1,Pass,500,,
D06_MS44_536486.fsa,Green,321.8,3055,21412,322,322,0,Pass,370.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: D07_PMC-3_536494.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_PMC-3_536494.fsa,Green,299,2156,13615,299,299,0.1,Pass,440.6,,
D07_PMC-3_536494.fsa,Green,303.1,1568,10959,303,303,0,Pass,236.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: D07_A1_537265.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_A1_537265.fsa,Green,291.9,932,6294,292,292,0.3,Pass,119.4,,
D07_A1_537265.fsa,Green,303.4,607,4711,303,303,0.3,Pass,43.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: D08_C033_537273.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_C033_537273.fsa,Green,288.3,1958,12176,,289,1,Undetermined,392.3,[<Edited>],
D08_C033_537273.fsa,Green,302.5,559,3766,303,303,0.6,Pass,52,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: D08_PMX-1_536502.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_PMX-1_536502.fsa,Green,291.2,6894,40793,292,292,1,Pass,500,,
D08_PMX-1_536502.fsa,Green,300.3,4423,29217,301,301,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: D09_TIPP4_536510.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_TIPP4_536510.fsa,Green,295,4764,28919,295,295,0.4,Pass,500,,
D09_TIPP4_536510.fsa,Green,301,3739,26305,301,301,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: D09_130-2_537281.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_130-2_537281.fsa,Green,285,12925,84172,285,285,0,Pass,500,,
D09_130-2_537281.fsa,Green,307.6,5392,39664,308,308,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: E01_MS5_536447.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_MS5_536447.fsa,Green,298.9,4638,27432,299,299,0,Pass,500,,
E01_MS5_536447.fsa,Green,347.7,981,6041,348,348,0.1,Pass,146.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: E01_ALL3_537218.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_ALL3_537218.fsa,Green,293,8290,50975,292,292,0.8,Pass,500,,
E01_ALL3_537218.fsa,Green,303.3,5102,35963,303,303,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: E10_238-3_537290.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_238-3_537290.fsa,Green,294.4,5607,35458,295,295,0.2,Pass,500,,
E10_238-3_537290.fsa,Green,302.6,3867,27563,303,303,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: E11_MS30_537298_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_MS30_537298_reamp.fsa,Green,292,5360,37580,292,292,0.2,Pass,500,,
E11_MS30_537298_reamp.fsa,Green,303.3,2843,22864,303,303,0.2,Pass,397.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: E12_WV1_537306_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E12_WV1_537306_reamp.fsa,Green,284.6,1231,8171,285,285,0.4,Pass,182.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: E02_MS13_536455.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_MS13_536455.fsa,Green,284.5,5295,29944,285,285,0.5,Pass,500,,
E02_MS13_536455.fsa,Green,300.2,3279,21258,301,301,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: E02_ALL13_537226.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_ALL13_537226.fsa,Green,284.5,12561,81740,285,285,0.5,Pass,500,,
E02_ALL13_537226.fsa,Green,292.4,11949,69792,292,292,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: E03_MS21_536463.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_MS21_536463.fsa,Green,285,1234,7511,285,285,0,Pass,208.5,,
E03_MS21_536463.fsa,Green,300.8,1144,7943,301,301,0.1,Pass,146.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: E03_Chip-02_537234.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_Chip-02_537234.fsa,Green,298.9,15205,96517,299,299,0,Pass,500,,
E03_Chip-02_537234.fsa,Green,309.6,10476,75040,310,310,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E04_MS29_536471.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_MS29_536471.fsa,Green,284.5,5156,30366,285,285,0.5,Pass,500,,
E04_MS29_536471.fsa,Green,339.2,738,5239,340,340,0.7,Pass,71.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: E04_Chip-11_537242.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_Chip-11_537242.fsa,Green,298.1,2140,19095,299,299,0.8,Pass,218.1,,
E04_Chip-11_537242.fsa,Green,300.1,1343,13750,301,301,0.6,Pass,78.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: E05_Chip-20_537250.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_Chip-20_537250.fsa,Green,300.8,14114,109029,301,301,0.1,Pass,500,,
E05_Chip-20_537250.fsa,Green,303.1,10002,73831,303,303,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: E05_MS37_536479.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_MS37_536479.fsa,Green,300.7,6584,45745,301,301,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: E06_PBH-1A_536487.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_PBH-1A_536487.fsa,Green,294.2,4187,24312,295,295,0.4,Pass,500,,
E06_PBH-1A_536487.fsa,Green,296.2,3234,18990,297,297,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: E06_m-07-06_537258.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_m-07-06_537258.fsa,Green,284.3,6029,36501,285,285,0.7,Pass,500,,
E06_m-07-06_537258.fsa,Green,291.1,5197,32121,292,292,1.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: E07_A2_537266.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_A2_537266.fsa,Green,301,12581,91285,301,301,0.3,Pass,500,,
E07_A2_537266.fsa,Green,335.6,5388,40798,336,336,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: E07_PMC-4_536495.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_PMC-4_536495.fsa,Green,285.3,2245,13752,285,285,0.3,Pass,482.5,,
E07_PMC-4_536495.fsa,Green,303.4,1122,7629,303,303,0.3,Pass,150,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: E08_C024_537274.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_C024_537274.fsa,Green,300.3,3281,23097,301,301,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: E08_PMX-2_536503.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_PMX-2_536503.fsa,Green,307.1,2102,14668,308,308,0.4,Pass,353.3,,
E08_PMX-2_536503.fsa,Green,343.4,847,5753,,343,1,Undetermined,97.3,[<Edited>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: E09_TIPP6_536511.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_TIPP6_536511.fsa,Green,301.1,1590,11056,301,301,0.4,Pass,238.4,,
E09_TIPP6_536511.fsa,Green,329.3,630,4809,329,329,0.1,Pass,48.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: E09_130-3_537282.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_130-3_537282.fsa,Green,309.8,10767,78494,310,310,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: F01_MS6_536448.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_MS6_536448.fsa,Green,291.8,3241,19059,292,292,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: F01_ALL5_537219.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_ALL5_537219.fsa,Green,287.1,13315,86567,287,287,0.3,Pass,500,,
F01_ALL5_537219.fsa,Green,307.8,6410,48717,308,308,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: F10_238-4_537291.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_238-4_537291.fsa,Green,302.7,4979,37580,303,303,0.4,Pass,500,,
F10_238-4_537291.fsa,Green,304.9,3144,24007,305,305,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: F11_MS33_537299_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_MS33_537299_reamp.fsa,Green,285.4,8749,66410,285,285,0.4,Pass,500,,
F11_MS33_537299_reamp.fsa,Green,327.4,1684,15949,327,327,0.1,Pass,129.5,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: F02_MS14_536456.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_MS14_536456.fsa,Green,291.3,3607,20175,292,292,0.9,Pass,500,,
F02_MS14_536456.fsa,Green,300.3,2328,14801,301,301,0.4,Pass,479.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: F02_ALL14_537227.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_ALL14_537227.fsa,Green,292.4,2449,14303,292,292,0.2,Pass,500,,
F02_ALL14_537227.fsa,Green,294.4,1592,9586,295,295,0.2,Pass,307,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: F03_Chip-03_537235.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_Chip-03_537235.fsa,Green,298.7,2140,13407,299,299,0.2,Pass,441.6,,
F03_Chip-03_537235.fsa,Green,300.8,1653,11631,301,301,0.1,Pass,251.5,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: F03_MS22_536464.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_MS22_536464.fsa,Green,285,14394,91813,285,285,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: F04_MS30_536472.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_MS30_536472.fsa,Green,291.3,2009,11794,292,292,0.9,Pass,445.7,,
F04_MS30_536472.fsa,Green,302.5,1667,11023,303,303,0.6,Pass,279.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: F04_Chip-12_537243.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_Chip-12_537243.fsa,Green,291.2,2295,14394,292,292,1,Pass,484.1,,
F04_Chip-12_537243.fsa,Green,298.3,2112,13170,299,299,0.6,Pass,433.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: F05_Chip-21_537251.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_Chip-21_537251.fsa,Green,291.7,7532,49260,292,292,0.5,Pass,500,,
F05_Chip-21_537251.fsa,Green,298.8,5996,38482,299,299,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: F05_MS38_536480.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_MS38_536480.fsa,Green,296.8,4697,31167,297,297,0.1,Pass,500,,
F05_MS38_536480.fsa,Green,298.8,3473,22455,299,299,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: F06_m-07-07_537259.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: F06_PBH-2A_536488.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_PBH-2A_536488.fsa,Green,294.1,2163,13339,295,295,0.5,Pass,457.6,,
F06_PBH-2A_536488.fsa,Green,296.1,1701,10398,297,297,0.6,Pass,330.8,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: F07_PMC-5_536496.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_PMC-5_536496.fsa,Green,285.1,1799,11289,285,285,0.1,Pass,342.7,,
F07_PMC-5_536496.fsa,Green,291.9,1446,9202,292,292,0.3,Pass,247.2,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: F07_INHS-6271_537267.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: F08_PMX-3_536504.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_PMX-3_536504.fsa,Green,298.4,1674,10632,299,299,0.5,Pass,301.8,,
F08_PMX-3_536504.fsa,Green,302.5,1215,8452,303,303,0.6,Pass,158.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: F08_INHS-3531_537275.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: F09_TN8_536512.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_TN8_536512.fsa,Green,292.9,1319,8623,292,292,0.7,Pass,204.6,,
F09_TN8_536512.fsa,Green,312,802,6180,312,312,0.4,Pass,68.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: F09_236-1_537283.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_236-1_537283.fsa,Green,303.3,3907,31176,303,303,0.2,Pass,500,,
F09_236-1_537283.fsa,Green,310,3008,24173,310,310,0.4,Pass,459.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: G01_MS7_536449.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_MS7_536449.fsa,Green,285.2,6962,40359,285,285,0.2,Pass,500,,
G01_MS7_536449.fsa,Green,303.2,4659,31516,303,303,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: G01_ALL6_537220.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_ALL6_537220.fsa,Green,295,12683,83216,295,295,0.4,Pass,500,,
G01_ALL6_537220.fsa,Green,300.9,12251,85876,301,301,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: G10_WI92_537292.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_WI92_537292.fsa,Green,284.5,9301,62200,285,285,0.5,Pass,500,,
G10_WI92_537292.fsa,Green,298.4,5088,33846,299,299,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: G11_MS34_537300_reamp.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_MS34_537300_reamp.fsa,Green,292.1,16544,113428,292,292,0.1,Pass,500,,
G11_MS34_537300_reamp.fsa,Green,299.2,12707,85277,299,299,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: G02_ALL15_537228.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_ALL15_537228.fsa,Green,292.5,2015,11868,292,292,0.3,Pass,447.8,,
G02_ALL15_537228.fsa,Green,296.4,1559,9437,297,297,0.3,Pass,296.8,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: G02_MS15_536457.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_MS15_536457.fsa,Green,298.5,3789,21948,299,299,0.4,Pass,500,,
G02_MS15_536457.fsa,Green,313.5,2294,15071,314,314,0.1,Pass,443.2,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: G03_MS23_536465.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_MS23_536465.fsa,Green,285.1,4856,28374,285,285,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: G03_Chip-04_537236.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_Chip-04_537236.fsa,Green,291.7,2791,17961,292,292,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: G04_MS31_536473.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_MS31_536473.fsa,Green,284.5,1614,9438,285,285,0.5,Pass,328.3,,
G04_MS31_536473.fsa,Green,291.3,842,4930,292,292,0.9,Pass,127.5,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: G04_Chip-13_537244.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_Chip-13_537244.fsa,Green,291.2,10449,63560,292,292,1,Pass,500,,
G04_Chip-13_537244.fsa,Green,298.4,8653,53142,299,299,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 138: G05_MS39_536481.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_MS39_536481.fsa,Green,291.8,11272,68243,292,292,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 139: G05_Meramec-A_537252.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_Meramec-A_537252.fsa,Green,291.9,7541,48454,292,292,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 140: G06_PBH-3A_536489.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_PBH-3A_536489.fsa,Green,296.2,1861,10741,297,297,0.5,Pass,409.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 141: G06_INHS-9470_537260.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 142: G07_Pcyph-TN-1_537268.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G07_Pcyph-TN-1_537268.fsa,Green,301,2265,17488,301,301,0.3,Pass,329.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 143: G07_PMC-6_536497.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G07_PMC-6_536497.fsa,Green,287.1,1581,10086,287,287,0.3,Pass,276.1,,
G07_PMC-6_536497.fsa,Green,291.8,1592,9626,292,292,0.4,Pass,304.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 144: G08_PMX-4_536505.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
