Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D11_PT55_549105.fsa,Green,140.9,15764,126889,141,141,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D12_1E2_539596.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D12_1E2_539596.fsa,Green,141.2,21114,205756,141,141,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D12_PT63_549113.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D12_PT63_549113.fsa,Green,140.7,17052,139660,141,141,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: E01_1F2_539605.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_1F2_539605.fsa,Green,138.7,11515,79840,139,139,0.1,Pass,500,,
E01_1F2_539605.fsa,Green,141.4,13012,170519,141,141,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: E01_PT73_548930.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_PT73_548930.fsa,Green,141.2,20522,226269,141,141,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: E02_PT81_548938.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_PT81_548938.fsa,Green,140.6,18840,175025,141,141,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: E03_FSMC2_549042.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_FSMC2_549042.fsa,Green,140.4,16790,155346,141,141,1,Pass,500,[<SAT (Repaired)><Confirmed><Edited>],"OB, SR"
E03_FSMC2_549042.fsa,Green,145.5,14590,120079,146,145,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: E03_PT89_548946.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_PT89_548946.fsa,Green,141.1,20229,239040,141,141,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: E04_FSMC10_549050.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_FSMC10_549050.fsa,Green,142.7,14578,142493,143,143,0.4,Pass,500,,
E04_FSMC10_549050.fsa,Green,152.3,12844,92361,153,153,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: E05_FSMC18_549058.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_FSMC18_549058.fsa,Green,138.3,12802,96041,139,139,0.5,Pass,500,,
E05_FSMC18_549058.fsa,Green,140.3,14400,254887,,141,1,Undetermined,500,[<Edited>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: E06_FSMC26_549066.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_FSMC26_549066.fsa,Green,142.8,18307,198770,143,143,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: E07_SLRN4_549074.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_SLRN4_549074.fsa,Green,145.3,20675,186064,146,145,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: E08_1A7_539565.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_1A7_539565.fsa,Green,140.9,17256,145067,141,141,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: E08_SLRN12_549082.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_SLRN12_549082.fsa,Green,145.3,12054,100251,146,145,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: E09_1B6_539573.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_1B6_539573.fsa,Green,140.9,22224,235574,141,141,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: E09_DCRN2_549090.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_DCRN2_549090.fsa,Green,145.5,3476,27776,146,145,0,Pass,500,,
E09_DCRN2_549090.fsa,Green,150.2,3407,26191,150,150,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: E10_1C5_539581.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_1C5_539581.fsa,Green,138.8,14179,97866,139,139,0,Pass,500,,
E10_1C5_539581.fsa,Green,140.8,11825,170700,141,141,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: E10_DCRN10_549098.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_DCRN10_549098.fsa,Green,145.4,4231,33709,146,145,0.1,Pass,500,,
E10_DCRN10_549098.fsa,Green,152.3,3420,25037,153,153,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: E11_1D4_539589.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_1D4_539589.fsa,Green,140.8,24095,358305,141,141,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: E11_PT56_549106.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_PT56_549106.fsa,Green,140.7,10317,79065,141,141,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: E12_1E3_539597.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E12_1E3_539597.fsa,Green,138.5,14251,97738,139,139,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E12_PT64_549114.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E12_PT64_549114.fsa,Green,140.6,11712,91173,141,141,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: F01_1F3_539606.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_1F3_539606.fsa,Green,138.6,14267,93707,139,139,0.2,Pass,500,,
F01_1F3_539606.fsa,Green,141.3,13650,177798,141,141,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: F01_PT74_548931.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_PT74_548931.fsa,Green,141.1,25263,231672,141,141,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: F02_PT82_548939.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_PT82_548939.fsa,Green,140.7,20302,210344,141,141,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: F03_FSMC3_549043.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_FSMC3_549043.fsa,Green,140.6,19599,244819,141,141,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: F03_PT90_548947.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_PT90_548947.fsa,Green,140.9,21902,376214,141,141,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: F04_FSMC11_549051.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_FSMC11_549051.fsa,Green,142.9,22776,244964,143,143,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: F05_FSMC19_549059.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_FSMC19_549059.fsa,Green,140.8,19135,232239,141,141,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: F06_FSMC27_549067.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_FSMC27_549067.fsa,Green,140.8,25045,227987,141,141,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F06_FSMC27_549067.fsa,Green,145.5,17652,143679,146,145,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: F07_SLRIN5_549075.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_SLRIN5_549075.fsa,Green,140.7,11369,87175,141,141,0.3,Pass,500,,
F07_SLRIN5_549075.fsa,Green,145.4,10260,81140,146,145,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: F08_1A8_539566.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_1A8_539566.fsa,Green,140.9,7816,55393,141,141,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: F08_SLRN13_549083.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_SLRN13_549083.fsa,Green,145.4,12186,95110,146,145,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: F09_1B7_539574.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_1B7_539574.fsa,Green,140.7,21329,378413,141,141,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: F09_DCRN3_549091.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_DCRN3_549091.fsa,Green,145.4,14248,114533,146,145,0.1,Pass,500,,
F09_DCRN3_549091.fsa,Green,150.2,10513,81488,150,150,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: F10_1C6_539582.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_1C6_539582.fsa,Green,138.6,16012,115541,139,139,0.2,Pass,500,,
F10_1C6_539582.fsa,Green,140.6,13911,266728,141,141,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: F10_DCRN11_549099.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_DCRN11_549099.fsa,Green,145.5,6896,53310,146,145,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: F11_1D5_539590.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_1D5_539590.fsa,Green,141,18695,203106,141,141,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: F11_PT57_549107.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_PT57_549107.fsa,Green,140.7,17423,145734,141,141,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: F12_1E4_539598.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F12_1E4_539598.fsa,Green,141,20682,206123,141,141,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: F12_PT65_549115.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F12_PT65_549115.fsa,Green,140.5,14309,115756,141,141,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: G01_1F4_539607.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_1F4_539607.fsa,Green,141,13357,116619,141,141,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: G01_PT75_548932.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_PT75_548932.fsa,Green,141.3,20878,219259,141,141,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: G02_PT83_548940.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_PT83_548940.fsa,Green,140.7,20595,204965,141,141,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: G03_FSMC4_549044.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_FSMC4_549044.fsa,Green,140.5,24410,247766,141,141,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: G03_PT91_548948.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_PT91_548948.fsa,Green,140.6,24803,265523,141,141,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: G04_FSMC12_549052.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_FSMC12_549052.fsa,Green,140.6,20214,221451,141,141,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: G05_FSMC20_549060.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_FSMC20_549060.fsa,Green,138.5,16149,132342,139,139,0.3,Pass,500,[<Confirmed>],
G05_FSMC20_549060.fsa,Green,140.6,12283,253798,141,141,0.4,Pass,228.7,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: G06_FSMC28_549068.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_FSMC28_549068.fsa,Green,140.9,6044,46897,141,141,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: G07_1A1_539559.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G07_1A1_539559.fsa,Green,140.9,18755,214964,141,141,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: G07_SLRN6_549076.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G07_SLRN6_549076.fsa,Green,140.6,17111,149631,141,141,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: G08_1A9_539567.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G08_1A9_539567.fsa,Green,140.9,12527,90658,141,141,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: G08_SLRN14_549084.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G08_SLRN14_549084.fsa,Green,140.7,13524,104589,141,141,0.3,Pass,500,,
G08_SLRN14_549084.fsa,Green,145.5,11123,87479,146,145,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: G09_1B8_539575.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G09_1B8_539575.fsa,Green,141.1,23788,243438,141,141,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: G09_DCRN4_549092.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G09_DCRN4_549092.fsa,Green,145.5,2191,17103,146,145,0,Pass,266.5,,
G09_DCRN4_549092.fsa,Green,152.3,2528,17475,153,153,0.2,Pass,452,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: G10_1C7_539583.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_1C7_539583.fsa,Green,141.1,8364,63340,141,141,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: G10_DCRN12_549100.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_DCRN12_549100.fsa,Green,145.4,12726,95262,146,145,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: G11_1D6_539591.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_1D6_539591.fsa,Green,138.8,15608,112003,139,139,0,Pass,500,[<Confirmed>],
G11_1D6_539591.fsa,Green,140.9,11690,247517,141,141,0.1,Pass,190,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: G11_PT58_549108.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_PT58_549108.fsa,Green,140.8,15008,130117,141,141,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: G12_1E5_539599.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G12_1E5_539599.fsa,Green,138.7,16229,119633,139,139,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G12_1E5_539599.fsa,Green,141.5,14681,99469,141,141,0.5,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: G12_PT66_549116.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G12_PT66_549116.fsa,Green,140.6,10082,76179,141,141,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: H01_1F5_539608.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H01_1F5_539608.fsa,Green,141.2,16445,144529,141,141,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: H01_PT76_548933.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H01_PT76_548933.fsa,Green,141.3,21650,231940,141,141,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 138: H02_PT84_548941.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H02_PT84_548941.fsa,Green,138.6,15456,113891,139,139,0.2,Pass,500,,
H02_PT84_548941.fsa,Green,140.6,14253,162349,141,141,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 139: H03_FSMC5_549045.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H03_FSMC5_549045.fsa,Green,138.4,12630,98468,139,139,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
H03_FSMC5_549045.fsa,Green,140.5,13233,150835,141,141,0.5,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 140: H03_PT92_548949.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H03_PT92_548949.fsa,Green,138.6,14392,106796,139,139,0.2,Pass,500,,
H03_PT92_548949.fsa,Green,140.6,12943,232877,141,141,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 141: H04_FSMC13_549053.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H04_FSMC13_549053.fsa,Green,143.1,18877,204935,143,143,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 142: H05_FSMC21_549061.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H05_FSMC21_549061.fsa,Green,140.7,10098,74670,141,141,0.3,Pass,500,,
H05_FSMC21_549061.fsa,Green,152.5,3909,27501,153,153,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 143: H06_FSMC29_549069.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H06_FSMC29_549069.fsa,Green,140.5,13325,121331,141,141,0.5,Pass,500,,
H06_FSMC29_549069.fsa,Green,152.5,9600,66947,153,153,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 144: H07_1A2_539560.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H07_1A2_539560.fsa,Green,140.9,18811,206043,141,141,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 145: H07_SLRN7_549077.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H07_SLRN7_549077.fsa,Green,140.8,21851,221810,141,141,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
H07_SLRN7_549077.fsa,Green,145.6,17605,172636,146,145,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 146: H08_1B1_539568.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H08_1B1_539568.fsa,Green,141.1,21480,226920,141,141,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 147: H08_SLRN15_549085.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H08_SLRN15_549085.fsa,Green,145.5,14524,120705,146,145,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 148: H09_1B9_539576.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H09_1B9_539576.fsa,Green,140.8,20558,369879,141,141,0.2,Pass,458.9,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 149: H09_DCRN5_549093.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H09_DCRN5_549093.fsa,Green,145.6,3715,28557,146,145,0.1,Pass,500,,
H09_DCRN5_549093.fsa,Green,152.5,3164,22009,153,153,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
