D04_FSMC14_547764.fsa,Green,165.5,5247,33304,166,166,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 69: D05_1D9_539540.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_1D9_539540.fsa,Green,148.5,12373,79054,149,149,0.2,Pass,500,,
D05_1D9_539540.fsa,Green,155.1,7693,46551,155,155,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 70: D05_FSMC22_547772.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_FSMC22_547772.fsa,Green,128,21547,158607,128,128,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 71: D06_1E8_539548.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_1E8_539548.fsa,Green,143.8,1833,12527,144,144,0.1,Pass,306.2,,
D06_1E8_539548.fsa,Green,148.6,1146,8756,149,149,1,Pass,106.8,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 72: D06_FSMC30_547780.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_FSMC30_547780.fsa,Green,152.8,6733,46165,153,153,0.2,Pass,500,,
D06_FSMC30_547780.fsa,Green,159.4,4316,28074,160,160,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 73: D07_1F7_539556.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_1F7_539556.fsa,Green,143.8,16650,130750,144,144,0.1,Pass,500,,
D07_1F7_539556.fsa,Green,148.6,14971,100712,149,149,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 74: D07_SLRN8_547788.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_SLRN8_547788.fsa,Green,136.7,10321,67261,137,137,0.3,Pass,500,,
D07_SLRN8_547788.fsa,Green,141.4,6961,48912,142,142,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D08_SLRN16_547796.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_SLRN16_547796.fsa,Green,150.6,8948,58281,151,151,0.4,Pass,500,,
D08_SLRN16_547796.fsa,Green,159.4,6664,40944,160,160,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: D09_DCRN6_547804.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_DCRN6_547804.fsa,Green,139.1,9030,61126,139,139,0.1,Pass,500,,
D09_DCRN6_547804.fsa,Green,146.3,6925,47211,146,146,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: D10_DCRN14_547812.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_DCRN14_547812.fsa,Green,138.9,11192,73538,139,139,0.3,Pass,500,,
D10_DCRN14_547812.fsa,Green,143.7,6715,44784,144,144,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: D11_PT60_547820.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D11_PT60_547820.fsa,Green,143.9,4062,28837,144,144,0,Pass,500,,
D11_PT60_547820.fsa,Green,153.3,2790,17661,153,153,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: D12_PT68_547828.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D12_PT68_547828.fsa,Green,152.9,6558,42890,153,153,0.1,Pass,500,,
D12_PT68_547828.fsa,Green,155.1,3743,24201,155,155,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: E01_1A5_539509.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_1A5_539509.fsa,Green,146.3,28420,184961,146,146,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E01_1A5_539509.fsa,Green,148.6,25437,188186,149,149,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: E01_PT78_549026.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_PT78_549026.fsa,Green,141.2,8938,62100,142,142,0.4,Pass,500,,
E01_PT78_549026.fsa,Green,145.9,5790,39410,146,146,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: E02_1B4_539517.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_1B4_539517.fsa,Green,144,14731,109693,144,144,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E02_1B4_539517.fsa,Green,148.8,14385,92456,149,149,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: E02_PT86_549034.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E02_PT86_549034.fsa,Green,132.3,15133,100830,132,133,0.3,Pass,500,,
E02_PT86_549034.fsa,Green,143.6,11387,77251,144,144,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: E03_1C3_539525.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_1C3_539525.fsa,Green,146.3,15026,103865,146,146,0,Pass,500,,
E03_1C3_539525.fsa,Green,148.6,11206,71749,149,149,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: E03_FSMC7_547757.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E03_FSMC7_547757.fsa,Green,136.8,11676,76139,137,137,0.2,Pass,500,,
E03_FSMC7_547757.fsa,Green,141.4,8646,61087,142,142,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: E04_1D2_539533.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_1D2_539533.fsa,Green,141.6,13938,90761,142,142,0,Pass,500,,
E04_1D2_539533.fsa,Green,146.3,9714,61265,146,146,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: E04_FSMC15_547765.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E04_FSMC15_547765.fsa,Green,138.8,12974,89257,139,139,0.4,Pass,500,,
E04_FSMC15_547765.fsa,Green,152.7,8450,54349,153,153,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: E05_1E1_539541.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_1E1_539541.fsa,Green,143.9,12070,77022,144,144,0,Pass,500,,
E05_1E1_539541.fsa,Green,155.2,9399,56014,155,155,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: E05_FSMC23_547773.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E05_FSMC23_547773.fsa,Green,139,9678,68835,139,139,0.2,Pass,500,,
E05_FSMC23_547773.fsa,Green,159.7,4955,31637,160,160,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: E06_1E9_539549.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_1E9_539549.fsa,Green,143.8,16203,112982,144,144,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
E06_1E9_539549.fsa,Green,148.5,14367,91794,149,149,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: E06_SLRN1_547781.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E06_SLRN1_547781.fsa,Green,148.3,9833,71268,149,149,0.4,Pass,500,,
E06_SLRN1_547781.fsa,Green,152.9,5962,39810,153,153,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: E07_1F8_539557.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_1F8_539557.fsa,Green,148.6,14765,99472,149,149,0.1,Pass,500,,
E07_1F8_539557.fsa,Green,155.3,11369,66696,155,155,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: E07_SLRN9_547789.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E07_SLRN9_547789.fsa,Green,139,9646,65019,139,139,0.2,Pass,500,,
E07_SLRN9_547789.fsa,Green,141.4,7305,52132,142,142,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: E08_SLRN17_547797.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_SLRN17_547797.fsa,Green,145.9,14361,104374,146,146,0.4,Pass,500,,
E08_SLRN17_547797.fsa,Green,150.5,8858,62018,151,151,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: E09_DCRN7_547805.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_DCRN7_547805.fsa,Green,119.7,14677,93965,120,120,0.1,Pass,500,,
E09_DCRN7_547805.fsa,Green,143.9,5946,41745,144,144,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: E10_DCRN15_547813.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E10_DCRN15_547813.fsa,Green,119.6,14050,102008,120,120,0.2,Pass,500,,
E10_DCRN15_547813.fsa,Green,146,6960,48273,146,146,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: E11_PT61_547821.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E11_PT61_547821.fsa,Green,146.3,2428,17272,146,146,0,Pass,420.7,,
E11_PT61_547821.fsa,Green,148.7,1596,11992,149,149,0,Pass,212.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: E12_PT69_547829.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E12_PT69_547829.fsa,Green,138.8,7954,51996,139,139,0.4,Pass,500,,
E12_PT69_547829.fsa,Green,145.9,5219,35837,146,146,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: F01_1A6_539510.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_1A6_539510.fsa,Green,141.7,14029,89494,142,142,0.1,Pass,500,,
F01_1A6_539510.fsa,Green,148.8,9042,56867,149,149,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: F01_PT79_549027.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F01_PT79_549027.fsa,Green,136.5,6579,43519,137,137,0.5,Pass,500,,
F01_PT79_549027.fsa,Green,145.8,4418,31473,146,146,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: F02_1B5_539518.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: F02_PT87_549035.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_PT87_549035.fsa,Green,125.8,21162,141149,126,126,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F02_PT87_549035.fsa,Green,141.2,15000,103600,142,142,0.4,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: F03_1C4_539526.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_1C4_539526.fsa,Green,141.5,26442,199528,142,142,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F03_1C4_539526.fsa,Green,146.2,28203,186950,146,146,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: F03_FSMC8_547758.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_FSMC8_547758.fsa,Green,163.6,12946,79030,164,164,0.1,Pass,500,,
F03_FSMC8_547758.fsa,Green,165.7,13268,82845,166,166,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: F04_1D3_539534.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_1D3_539534.fsa,Green,132.5,13695,93777,132,133,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F04_1D3_539534.fsa,Green,146.3,11894,77770,146,146,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: F04_FSMC16_547766.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_FSMC16_547766.fsa,Green,138.9,15505,105593,139,139,0.3,Pass,500,,
F04_FSMC16_547766.fsa,Green,159.3,7538,46253,160,160,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: F05_1E2_539542.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_1E2_539542.fsa,Green,143.9,14305,96969,144,144,0,Pass,500,,
F05_1E2_539542.fsa,Green,155.3,9963,59632,155,155,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: F05_FSMC24_547774.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_FSMC24_547774.fsa,Green,150.9,5013,34513,151,151,0.1,Pass,500,,
F05_FSMC24_547774.fsa,Green,165.7,2896,18556,166,166,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: F06_1F1_539550.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_1F1_539550.fsa,Green,148.5,11437,73532,149,149,0.2,Pass,500,,
F06_1F1_539550.fsa,Green,155.1,6370,38142,155,155,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: F06_SLRN2_547782.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_SLRN2_547782.fsa,Green,143.6,8672,62993,144,144,0.3,Pass,500,,
F06_SLRN2_547782.fsa,Green,150.6,10986,73278,151,151,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: F07_1F9_539558.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_1F9_539558.fsa,Green,143.8,12877,87683,144,144,0.1,Pass,500,,
F07_1F9_539558.fsa,Green,155.1,9193,56637,155,155,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: F07_SLRN10_547790.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: F08_SLRN18_547798.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_SLRN18_547798.fsa,Green,136.6,10035,65735,137,137,0.4,Pass,500,,
F08_SLRN18_547798.fsa,Green,138.8,6714,43398,139,139,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: F09_DCRN8_547806.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_DCRN8_547806.fsa,Green,143.9,14575,105939,144,144,0,Pass,500,,
F09_DCRN8_547806.fsa,Green,146.3,9142,65880,146,146,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: F10_DCRN16_547814.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_DCRN16_547814.fsa,Green,119.6,20589,150837,120,120,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F10_DCRN16_547814.fsa,Green,148.4,9353,66986,149,149,0.3,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: F11_PT62_547822.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_PT62_547822.fsa,Green,148.5,14077,105161,149,149,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: F12_PT70_547830.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F12_PT70_547830.fsa,Green,152.9,10382,70157,153,153,0.1,Pass,500,,
F12_PT70_547830.fsa,Green,155.1,5983,40470,155,155,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: G01_1A7_539511.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_1A7_539511.fsa,Green,126.1,6918,39381,126,126,0,Pass,500,,
G01_1A7_539511.fsa,Green,143.9,3705,24022,144,144,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: G01_PT80_549028.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G01_PT80_549028.fsa,Green,141.3,10172,68674,142,142,0.3,Pass,500,,
G01_PT80_549028.fsa,Green,143.7,6854,46807,144,144,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: G02_1B6_539519.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_1B6_539519.fsa,Green,132.7,14570,93736,132,133,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G02_1B6_539519.fsa,Green,139.3,12981,85422,139,139,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: G02_FSMC1_547751.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_FSMC1_547751.fsa,Green,137,13519,96383,137,137,0,Pass,500,,
G02_FSMC1_547751.fsa,Green,141.4,13905,90908,142,142,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: G02_PT88_549036.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_PT88_549036.fsa,Green,141.2,14611,111146,142,142,0.4,Pass,500,,
G02_PT88_549036.fsa,Green,145.9,12248,79843,146,146,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: G03_1C5_539527.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_1C5_539527.fsa,Green,139.2,15895,116099,139,139,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G03_1C5_539527.fsa,Green,146.3,15245,98676,146,146,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: G03_FSMC9_547759.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_FSMC9_547759.fsa,Green,141.4,13622,94833,142,142,0.2,Pass,500,,
G03_FSMC9_547759.fsa,Green,159.7,7133,43793,160,160,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: G04_1D4_539535.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_1D4_539535.fsa,Green,126,17311,126857,126,126,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G04_1D4_539535.fsa,Green,141.6,14440,95739,142,142,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: G04_FSMC17_547767.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_FSMC17_547767.fsa,Green,141.2,13114,90413,142,142,0.4,Pass,500,,
G04_FSMC17_547767.fsa,Green,159.4,7510,46774,160,160,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 127: G05_1E3_539543.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_1E3_539543.fsa,Green,148.6,11745,74365,149,149,0.1,Pass,500,,
G05_1E3_539543.fsa,Green,155.2,7369,44086,155,155,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 128: G05_FSMC25_547775.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_FSMC25_547775.fsa,Green,139,4751,32128,139,139,0.2,Pass,500,,
G05_FSMC25_547775.fsa,Green,150.9,4708,29876,151,151,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 129: G06_1F2_539551.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_1F2_539551.fsa,Green,148.7,11594,75330,149,149,0,Pass,500,,
G06_1F2_539551.fsa,Green,155.2,6995,41595,155,155,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 130: G06_SLRN3_547783.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_SLRN3_547783.fsa,Green,138.9,5611,36980,139,139,0.3,Pass,500,,
G06_SLRN3_547783.fsa,Green,148.4,4474,30844,149,149,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 131: G07_SLRN11_547791.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G07_SLRN11_547791.fsa,Green,143.8,4094,29363,144,144,0.1,Pass,500,,
G07_SLRN11_547791.fsa,Green,150.9,3913,25530,151,151,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 132: G08_DCRN1_547799.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G08_DCRN1_547799.fsa,Green,119.6,14198,88046,120,120,0.2,Pass,500,,
G08_DCRN1_547799.fsa,Green,146,5604,38785,146,146,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 133: G09_DCRN9_547807.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G09_DCRN9_547807.fsa,Green,146.3,16099,131376,146,146,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G09_DCRN9_547807.fsa,Green,148.8,14437,97781,149,149,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 134: G10_PT55_547815.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_PT55_547815.fsa,Green,143.5,13076,88489,144,144,0.4,Pass,500,,
G10_PT55_547815.fsa,Green,145.9,7364,50378,146,146,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 135: G11_PT63_547823.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_PT63_547823.fsa,Green,148.6,14116,96717,149,149,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 136: G12_PT71_547831.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G12_PT71_547831.fsa,Green,152.9,13067,82659,153,153,0.1,Pass,500,,
G12_PT71_547831.fsa,Green,155.1,7259,45597,155,155,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 137: H01_1A8_539512.fsa,,,,,,,,,,,
