Sample: 76: E08_SLRN7_548986.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_SLRN7_548986.fsa,Green,143.7,14279,106092,144,144,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: E08_1F4_539661.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E08_1F4_539661.fsa,Green,144.2,14631,103649,144,144,0.5,Pass,500,,
E08_1F4_539661.fsa,Green,148.9,8894,66348,149,149,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 78: E09_SLRN15_548994.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E09_SLRN15_548994.fsa,Green,142.9,8338,60418,144,144,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 79: F10_DCRN6_549003.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F10_DCRN6_549003.fsa,Green,142.8,7548,51128,144,144,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 80: F11_DCRN14_549011.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F11_DCRN14_549011.fsa,Green,142.9,7619,55294,144,144,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 81: F12_PT60_549019.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F12_PT60_549019.fsa,Green,140.4,7454,51530,140,141,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 82: F02_1A2_539614.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F02_1A2_539614.fsa,Green,144.6,10828,79267,144,144,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 83: F03_1B1_539622.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F03_1B1_539622.fsa,Green,144.2,12332,97551,144,144,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 84: F04_FSMC6_548955.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_FSMC6_548955.fsa,Green,127,17040,120647,128,128,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 85: F04_1B9_539630.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F04_1B9_539630.fsa,Green,143.2,14534,96968,144,144,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 86: F05_FSMC14_548963.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_FSMC14_548963.fsa,Green,128.3,20391,143735,128,128,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 87: F05_1C8_539638.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F05_1C8_539638.fsa,Green,144.3,14447,109396,144,144,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 88: F06_1D7_539646.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_1D7_539646.fsa,Green,143.1,12052,81411,144,144,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 89: F06_FSMC22_548971.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F06_FSMC22_548971.fsa,Green,128.2,14096,99276,128,128,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 90: F07_FSMC30_548979.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_FSMC30_548979.fsa,Green,124,7721,50568,123,123,0.8,Pass,500,,
F07_FSMC30_548979.fsa,Green,128.3,6574,43864,128,128,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 91: F07_1E6_539654.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F07_1E6_539654.fsa,Green,141.9,14107,99008,142,142,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
F07_1E6_539654.fsa,Green,144.3,8702,62549,144,144,0.6,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 92: F08_1F5_539662.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_1F5_539662.fsa,Green,144.3,12576,88514,144,144,0.6,Pass,500,,
F08_1F5_539662.fsa,Green,149,7296,52347,149,149,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 93: F08_SLRN8_548987.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F08_SLRN8_548987.fsa,Green,143.9,9934,72529,144,144,0.2,Pass,500,,
F08_SLRN8_548987.fsa,Green,146.3,6658,48980,147,147,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 94: F09_SLRN16_548995.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
F09_SLRN16_548995.fsa,Green,143,14210,103189,144,144,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 95: G10_DCRN7_549004.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G10_DCRN7_549004.fsa,Green,143.8,8945,65018,144,144,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 96: G11_DCRN15_549012.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G11_DCRN15_549012.fsa,Green,142.9,8647,61106,144,144,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 97: G12_PT61_549020.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G12_PT61_549020.fsa,Green,143.9,6282,44348,144,144,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 98: G02_1A3_539615.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G02_1A3_539615.fsa,Green,144.3,8722,58325,144,144,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 99: G03_1B2_539623.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G03_1B2_539623.fsa,Green,141.8,12416,105648,142,142,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
G03_1B2_539623.fsa,Green,144.2,12502,90226,144,144,0.5,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 100: G04_FSMC7_548956.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_FSMC7_548956.fsa,Green,127,16059,105729,128,128,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 101: G04_1C1_539631.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G04_1C1_539631.fsa,Green,141.8,15463,110343,142,142,0.2,Pass,500,[<Confirmed>],
G04_1C1_539631.fsa,Green,144.3,14265,117779,144,144,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 102: G05_FSMC15_548964.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_FSMC15_548964.fsa,Green,128.3,18658,130513,128,128,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 103: G05_1C9_539639.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G05_1C9_539639.fsa,Green,144.4,14257,105846,144,144,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 104: G06_1D8_539647.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_1D8_539647.fsa,Green,144.3,9740,66418,144,144,0.6,Pass,500,,
G06_1D8_539647.fsa,Green,149,6637,47078,149,149,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 105: G06_FSMC23_548972.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G06_FSMC23_548972.fsa,Green,127.2,14853,112658,128,128,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 106: G07_SLRN1_548980.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G07_SLRN1_548980.fsa,Green,139.2,6103,44890,140,141,0.9,Pass,500,,
G07_SLRN1_548980.fsa,Green,144.1,4605,35341,144,144,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 107: G07_1E7_539655.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G07_1E7_539655.fsa,Green,144.4,13099,92661,144,144,0.7,Pass,500,,
G07_1E7_539655.fsa,Green,149.2,7971,59550,149,149,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 108: G08_1F6_539663.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G08_1F6_539663.fsa,Green,143.1,16181,120030,144,144,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 109: G08_SLRN9_548988.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G08_SLRN9_548988.fsa,Green,143.9,8253,62060,144,144,0.2,Pass,500,,
G08_SLRN9_548988.fsa,Green,146.3,4299,31401,147,147,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 110: G09_SLRN17_548996.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
G09_SLRN17_548996.fsa,Green,138.1,9174,57517,138,138,0.1,Pass,500,,
G09_SLRN17_548996.fsa,Green,142.9,6847,47462,144,144,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 111: H10_DCRN8_549005.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H10_DCRN8_549005.fsa,Green,143.9,8252,57286,144,144,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 112: H11_DCRN16_549013.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H11_DCRN16_549013.fsa,Green,143.1,8734,58660,144,144,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 113: H12_PT62_549021.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H12_PT62_549021.fsa,Green,142.8,14193,90799,144,144,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 114: H02_1A4_539616.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 115: H03_1B3_539624.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H03_1B3_539624.fsa,Green,144.5,13245,97997,144,144,0.8,Pass,500,,
H03_1B3_539624.fsa,Green,149.3,8068,65993,149,149,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 116: H04_FSMC8_548957.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H04_FSMC8_548957.fsa,Green,128.1,15253,118451,128,128,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 117: H04_1C2_539632.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H04_1C2_539632.fsa,Green,135.1,22595,140581,135,135,0,Pass,500,,
H04_1C2_539632.fsa,Green,144.3,14836,107098,144,144,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 118: H05_1D1_539640.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H05_1D1_539640.fsa,Green,144.6,1185,10722,144,144,1,Pass,87.3,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 119: H05_FSMC16_548965.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H05_FSMC16_548965.fsa,Green,127.3,16022,112634,128,128,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 120: H06_FSMC24_548973.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H06_FSMC24_548973.fsa,Green,128.2,8292,53657,128,128,0.6,Pass,500,,
H06_FSMC24_548973.fsa,Green,151,3974,26704,151,151,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 121: H06_1D9_539648.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H06_1D9_539648.fsa,Green,141.9,14560,103557,142,142,0.1,Pass,500,,
H06_1D9_539648.fsa,Green,144.4,14422,127821,144,144,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 122: H07_SLRN2_548981.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H07_SLRN2_548981.fsa,Green,144.2,14480,113695,144,144,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 123: H07_1E8_539656.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H07_1E8_539656.fsa,Green,144.3,9020,67115,144,144,0.6,Pass,500,,
H07_1E8_539656.fsa,Green,149.1,5647,45142,149,149,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 124: H08_SLRN10_548989.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H08_SLRN10_548989.fsa,Green,139,3044,21547,140,140,1,Pass,500,[<Confirmed><Edited>],OB
H08_SLRN10_548989.fsa,Green,143.8,2157,15464,144,144,0.1,Pass,350.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 125: H08_1F7_539664.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H08_1F7_539664.fsa,Green,144.4,14352,106189,144,144,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 126: H09_SLRN18_548997.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
H09_SLRN18_548997.fsa,Green,141.7,5162,37410,142,142,0.3,Pass,500,,
H09_SLRN18_548997.fsa,Green,144.1,3004,21389,144,144,0.4,Pass,500,,
